time,open,high,low,close,EMA
1633183200,3314.94,3343.23,3313.77,3324.26,3259.723837633145
1633185000,3324.26,3374.88,3319.63,3367.72,3263.958981255375
1633186800,3367.71,3381,3357.06,3366.6,3267.98411924536
1633188600,3366.6,3398.59,3362,3386.54,3272.633369471032
1633190400,3386.55,3398.55,3370.65,3394.24,3277.402256942756
1633192200,3394.23,3434.8,3394.1,3433.99,3283.5429527489227
1633194000,3433.99,3446.84,3423.97,3425.42,3289.1067585234746
1633195800,3425.45,3438.58,3417.11,3429.82,3294.6249248558875
1633197600,3429.82,3444.51,3411.37,3420,3299.5415944693823
1633199400,3419.99,3444,3419.99,3439.4,3305.0262378235243
1633201200,3439.4,3458,3438.04,3442.44,3310.415012810837
1633203000,3442.43,3467.37,3439.71,3467.35,3316.5693260339417
1633204800,3467.36,3468.65,3420,3426.06,3320.863077954179
1633206600,3426.06,3439.08,3422.68,3426.29,3324.997467054015
1633208400,3426.29,3440.52,3425.65,3428,3329.0367820715046
1633210200,3428,3449,3427.99,3447.17,3333.6694572843867
1633212000,3447.17,3469,3435.08,3448.46,3338.1710471948027
1633213800,3448.47,3451.73,3422,3422.9,3341.493751226379
1633215600,3422.91,3435.55,3372.45,3384.3,3343.172427648874
1633217400,3384.31,3396.16,3366.2,3387.76,3344.920959897938
1633219200,3387.77,3412.18,3387.44,3405.31,3347.289157548999
1633221000,3405.31,3407.85,3342.51,3364.61,3347.968406272568
1633222800,3364.61,3383,3359.86,3374.29,3349.0006256344277
1633224600,3374.29,3397.68,3366.42,3387.58,3350.513542276215
1633226400,3387.59,3424.39,3384,3423.97,3353.394187677148
1633228200,3423.8,3424.3,3393.82,3398.76,3355.173239140789
1633230000,3398.75,3401.32,3379.89,3384.41,3356.319778782327
1633231800,3384.41,3407.02,3382.44,3404.97,3358.227630594785
1633233600,3404.96,3407.88,3392.55,3398.75,3359.8167431204797
1633235400,3398.74,3408.54,3394.7,3398.07,3361.3168708412454
1633237200,3398.08,3414.19,3394.31,3408.33,3363.160522965118
1633239000,3408.33,3425.62,3408.19,3417.76,3365.3016789272706
1633240800,3417.75,3418.25,3402.87,3409.22,3367.023966028162
1633242600,3409.38,3419.76,3406.14,3412.66,3368.8136144192144
1633244400,3412.66,3413,3390.3,3391.74,3369.7126883635588
1633246200,3391.85,3402.64,3388.77,3393.07,3370.6286613689094
1633248000,3393.08,3409.94,3390.03,3407.04,3372.056557001501
1633249800,3407.03,3415.05,3390.69,3392.21,3372.8468880994815
1633251600,3392.21,3393.27,3369.6,3380.5,3373.147010134796
1633253400,3380.5,3394.27,3373.75,3391.15,3373.8530097373527
1633255200,3391.15,3407.84,3376.82,3402.45,3374.974460335888
1633257000,3402.46,3402.93,3383.67,3390.41,3375.5797756168336
1633258800,3390.41,3421.95,3386.2,3417.92,3377.240176573036
1633260600,3417.92,3418.6,3402.71,3413.9,3378.6778167074267
1633262400,3413.9,3424.67,3400.82,3408.39,3379.843000365959
1633264200,3408.38,3421.52,3408.01,3408.98,3380.985627802588
1633266000,3408.98,3444.61,3402.39,3433.26,3383.0356031828787
1633267800,3433.22,3446.95,3424.93,3437.05,3385.153814822766
1633269600,3437.06,3440.69,3423.25,3429.49,3386.892488751285
1633271400,3429.72,3435,3416.77,3425.99,3388.4257244865285
1633273200,3425.99,3428.35,3400.09,3403.55,3389.018833330194
1633275000,3403.71,3407.92,3393.36,3404.75,3389.635741827049
1633276800,3404.75,3424,3400,3419.83,3390.8198303828513
1633278600,3419.84,3427.35,3411.66,3420.08,3391.9672880148964
1633280400,3420.09,3432,3412.15,3419.53,3393.048178680979
1633282200,3419.53,3485.13,3403.25,3464.71,3395.858446183686
1633284000,3464.7,3485.59,3440.99,3473.91,3398.9192914313844
1633285800,3473.91,3480,3459.38,3464.03,3401.472652551722
1633287600,3464.02,3478,3461.53,3471.93,3404.235685784988
1633289400,3471.92,3488,3462.78,3467.43,3406.713894185577
1633291200,3467.46,3473.44,3448.85,3449.41,3408.3882512763385
1633293000,3449.41,3454,3421.01,3422,3408.922045343933
1633294800,3422.01,3426.69,3384.07,3400.39,3408.587455330445
1633296600,3400.39,3409.65,3385.19,3391.51,3407.9177511998396
1633298400,3391.5,3424.8,3387.88,3421.92,3408.466858995924
1633300200,3421.92,3434.24,3397.85,3407.92,3408.4454135451037
1633302000,3407.95,3433.46,3399.29,3420.63,3408.9232404649038
1633303800,3420.65,3429.7,3413.96,3417.73,3409.268603583927
1633305600,3417.73,3426.49,3405,3411.8,3409.367874031616
1633307400,3411.8,3411.8,3363.07,3368.27,3407.756192697043
1633309200,3368.27,3397.64,3351,3383.85,3406.818694944218
1633311000,3383.74,3385.71,3370.07,3375.48,3405.589726515033
1633312800,3375.48,3381.21,3353.08,3354,3403.5665999850316
1633314600,3354,3366.83,3350,3359.74,3401.84790978954
1633316400,3359.75,3359.78,3322.95,3352.77,3399.923285876225
1633318200,3352.77,3364.86,3333.24,3335.31,3397.3894315281377
1633320000,3335.31,3351.66,3322.11,3343.13,3395.261610683897
1633321800,3343.12,3362.93,3341.68,3354.35,3393.657233794332
1633323600,3354.35,3372.13,3354.35,3362.57,3392.4381265867114
1633325400,3362.58,3369,3355.64,3364.06,3391.3252588774285
1633327200,3364.03,3364.4,3337.15,3340.8,3389.3438761763528
1633329000,3340.65,3359.12,3339.09,3346.57,3387.6664692674763
1633330800,3346.57,3354.01,3335.13,3352.51,3386.2877841981635
1633332600,3352.56,3381.81,3347,3378.24,3385.9721848178433
1633334400,3378.24,3385.36,3357.15,3357.27,3384.846608942634
1633336200,3357.16,3357.83,3336.76,3350,3383.480075258609
1633338000,3350.01,3359.69,3337.54,3354.38,3382.3388958367027
1633339800,3354.39,3361.32,3343.92,3353.28,3381.1993312940867
1633341600,3353.28,3358.69,3326.81,3352.6,3380.077788890397
1633343400,3352.6,3354.31,3330.71,3344.66,3378.6888559927347
1633345200,3344.67,3347.91,3305.38,3308.77,3375.946940071451
1633347000,3308.39,3322.99,3294.38,3313.39,3373.4937267353157
1633348800,3313.39,3341.88,3298,3341.61,3372.2433845104015
1633350600,3341.61,3353.46,3330,3344.96,3371.1734478629346
1633352400,3344.96,3371.99,3343.19,3369.95,3371.1254695153684
1633354200,3369.94,3396,3364.54,3388.3,3371.798980514766
1633356000,3389.14,3425,3380.55,3393,3372.6303930435984
1633357800,3393,3396.38,3297.51,3320.01,3370.566848218359
1633359600,3320.02,3320.49,3270,3308.94,3368.150109072541
1633361400,3308.96,3328.26,3305.42,3322.51,3366.3603008736177
1633363200,3322.46,3395,3310,3377.48,3366.796367506025
1633365000,3377.9,3390.81,3350,3362.57,3366.630627603828
1633366800,3362.48,3373.27,3333.33,3361.63,3366.434524560541
1633368600,3361.63,3417.16,3361.63,3411.26,3368.1923863424804
1633370400,3411.79,3420,3391.31,3409,3369.792684917285
1633372200,3409,3437.19,3408.5,3421.3,3371.812579626411
1633374000,3421.29,3434,3393.14,3395.03,3372.7230666998853
1633375800,3395.03,3416,3395.03,3415.84,3374.4139268293015
1633377600,3415.8,3422.67,3397.83,3398.19,3375.3463218556035
1633379400,3398.19,3401.56,3381.01,3383.13,3375.651564135776
1633381200,3383.12,3394.56,3370.17,3382.09,3375.9040518167258
1633383000,3382.1,3398.4,3370.6,3396.37,3376.7066380199913
1633384800,3396.38,3408.6,3376.44,3381.94,3376.91186790156
1633386600,3381.94,3388.12,3355,3372.62,3376.743559356401
1633388400,3372.75,3403.52,3370.24,3392.56,3377.3638119306597
1633390200,3392.56,3405,3374.33,3386.31,3377.71464283534
1633392000,3386.31,3399.86,3363.78,3388.27,3378.128578410425
1633393800,3387.94,3417.99,3375.72,3405.94,3379.21922239433
1633395600,3405.89,3414.73,3393.2,3402.03,3380.1137626925915
1633397400,3402.02,3402.97,3384.18,3386.44,3380.361850430137
1633399200,3386.26,3389.78,3371.72,3382.16,3380.4323660995433
1633401000,3382.16,3392.86,3378.58,3389.16,3380.7746262525025
1633402800,3389.16,3398.86,3383.59,3395.1,3381.3364056151495
1633404600,3395.12,3399.12,3375.42,3387.96,3381.5961544145553
1633406400,3387.96,3395.74,3381.69,3385.09,3381.7331679669255
1633408200,3385.31,3385.31,3365.09,3368.7,3381.2220633407715
1633410000,3368.66,3385,3365.31,3383.28,3381.3027667391725
1633411800,3383.3,3389.78,3378.12,3384.28,3381.4195209846953
1633413600,3384.28,3394.73,3379.34,3393.98,3381.9120887892173
1633415400,3393.98,3395,3381.38,3383.89,3381.9896539347383
1633417200,3383.89,3404.55,3380.07,3400.01,3382.696334172592
1633419000,3400,3400.62,3386.65,3389,3382.9435367540586
1633420800,3389,3393.93,3381.36,3384.27,3382.995554920566
1633422600,3384.36,3420.5,3383.7,3418.22,3384.376905707995
1633424400,3418.22,3425.17,3382.46,3397.51,3384.8919290135636
1633426200,3397.52,3452.74,3392.61,3450.47,3387.4636180718553
1633428000,3450.47,3473.89,3442.06,3453.83,3390.0662212847237
1633429800,3453.83,3458.37,3426.41,3437.09,3391.910291038264
1633431600,3437.08,3459,3434.34,3455.73,3394.413024723038
1633433400,3455.73,3457,3440.03,3445.02,3396.397611988801
1633435200,3445.02,3451.14,3437.01,3440.37,3398.122019361789
1633437000,3440.36,3461.6,3434.18,3453.81,3400.3058617397583
1633438800,3453.75,3453.95,3434.57,3439.67,3401.8495534362382
1633440600,3439.66,3462.34,3439.66,3456.81,3404.0048650661897
1633442400,3457.06,3468.89,3438.07,3438.08,3405.3411448675156
1633444200,3438.07,3442.46,3413.48,3431.01,3406.347766637417
1633446000,3431,3448.93,3421.42,3434.67,3407.4584424555574
1633447800,3434.66,3438.4,3416.16,3418.35,3407.885562359261
1633449600,3418.67,3437,3407.14,3412.19,3408.0543638353683
1633451400,3412.2,3436.94,3410.5,3434.43,3409.088702508491
1633453200,3434.26,3437.92,3420.92,3437.47,3410.2016945669816
1633455000,3437.46,3441.8,3428.77,3433.52,3411.116137917296
1633456800,3433.51,3458,3433.31,3448.99,3412.6013874107352
1633458600,3448.98,3458.97,3443.94,3457.12,3414.347215355412
1633460400,3457.12,3479.49,3450.94,3463.52,3416.275559851278
1633462200,3463.53,3495.86,3463.09,3490.55,3419.188282994365
1633464000,3490.54,3530,3489.09,3507.55,3422.6534483671353
1633465800,3507.56,3531.78,3493.41,3524.39,3426.64311705862
1633467600,3524.39,3528.55,3513,3519.69,3430.2920144288705
1633469400,3519.69,3539.15,3516.03,3536.48,3434.45624915715
1633471200,3536.47,3545,3507.85,3516.2,3437.6618864451048
1633473000,3516.21,3525.06,3505.2,3510.24,3440.5080869766693
1633474800,3510.39,3523.7,3507,3516.74,3443.497573761898
1633476600,3516.75,3524.84,3513.28,3515.27,3446.312178712412
1633478400,3515.48,3538.7,3502.8,3514.98,3449.00503444918
1633480200,3514.98,3529.28,3514.1,3523.77,3451.9369938825457
1633482000,3523.82,3524.62,3480.25,3480.32,3453.0500529459755
1633483800,3480.32,3498.08,3472.72,3493.91,3454.652403810839
1633485600,3493.98,3500.5,3482.94,3490.69,3456.065642877081
1633487400,3490.68,3505.77,3490.14,3502,3457.8669902152346
1633489200,3502.01,3503.66,3475.18,3489.64,3459.112990598951
1633491000,3489.65,3498.75,3478.02,3486.63,3460.1920890068354
1633492800,3486.63,3494.16,3462.63,3477.99,3460.890046300685
1633494600,3477.99,3478,3463.01,3473.54,3461.3861229163444
1633496400,3473.55,3491.66,3456.02,3469.51,3461.70470633139
1633498200,3469.79,3496.25,3461.07,3491.89,3462.888443338002
1633500000,3491.97,3493.5,3486.05,3490.53,3463.972425952198
1633501800,3490.53,3501.09,3487.39,3489.66,3464.97978179721
1633503600,3489.67,3489.72,3450,3456.23,3464.63665309928
1633505400,3456.24,3464.27,3439.91,3456.12,3464.30266670323
1633507200,3456.13,3459.34,3382.12,3405.7,3462.0045229109464
1633509000,3405.69,3405.69,3354.63,3379.16,3458.7557180909093
1633510800,3379.16,3383.26,3342,3359.41,3454.8598075775403
1633512600,3359.81,3373.23,3351.37,3363.19,3451.264913162735
1633514400,3363.19,3388.99,3352.1,3373.13,3448.2007989210592
1633516200,3373.17,3392.08,3365.55,3375.9,3445.3654734731745
1633518000,3375.69,3409.05,3362.65,3397.45,3443.4864352977556
1633519800,3397.45,3399.08,3380.06,3381.22,3441.044614305687
1633521600,3381.22,3454.83,3372.59,3442.58,3441.1048255093856
1633523400,3442.58,3459.76,3429.49,3456.21,3441.697185293331
1633525200,3456.25,3576.96,3443.01,3554.89,3446.1361192033964
1633527000,3554.89,3628.59,3531.33,3580.44,3451.402938058165
1633528800,3580.43,3587.39,3547.02,3568.83,3456.0079208794136
1633530600,3568.84,3599.99,3567,3598.71,3461.604080844927
1633532400,3598.71,3625,3586.22,3615.08,3467.6227443412045
1633534200,3615.07,3632.11,3600,3613.01,3473.324205347432
1633536000,3613.01,3622.92,3576.44,3581.7,3477.574236510278
1633537800,3581.7,3599.28,3571.98,3597.55,3482.2791684118356
1633539600,3597.81,3599.65,3566.88,3569.99,3485.7188088662733
1633541400,3570,3587.44,3560,3577.45,3489.3161104793608
1633543200,3577.46,3598,3577.46,3597.74,3493.5680277154643
1633545000,3597.74,3609.81,3580.02,3582.8,3497.0673207462305
1633546800,3582.97,3597.55,3573.42,3581.62,3500.3831120895156
1633548600,3581.62,3589.95,3570,3587.58,3503.802597889927
1633550400,3587.59,3599.78,3571.99,3597.88,3507.4919077765962
1633552200,3597.88,3598.99,3552.37,3560.75,3509.580460412808
1633554000,3560.75,3568.87,3547.56,3568.26,3511.881618827992
1633555800,3568.39,3591.28,3565.67,3585.36,3514.763123971992
1633557600,3585.36,3599.78,3572.92,3582.66,3517.425746561326
1633559400,3582.67,3597.49,3571.36,3588.61,3520.2172859118623
1633561200,3588.29,3609.25,3572.37,3595.31,3523.162098229044
1633563000,3595.49,3601.6,3573.88,3574.89,3525.190643396533
1633564800,3574.88,3575.58,3535.71,3546.86,3526.040422086865
1633566600,3546.86,3552.94,3523.67,3539.01,3526.549032985419
1633568400,3539.57,3550.8,3505.76,3507.92,3525.8184826722654
1633570200,3507.58,3526.91,3470.8,3516.75,3525.4628559008042
1633572000,3516.75,3559.06,3512.35,3544.34,3526.203136061557
1633573800,3544.33,3545.25,3523.13,3532.32,3526.443013078751
1633575600,3532.33,3542.39,3509.83,3518.54,3526.133090997231
1633577400,3518.55,3539.46,3511.45,3519.54,3525.8745384091044
1633579200,3519.54,3544.21,3515.19,3542.08,3526.5100467067864
1633581000,3542.05,3555.85,3535.53,3541.38,3527.0931821300496
1633582800,3541.39,3541.91,3513.58,3528.99,3527.1675671445573
1633584600,3529,3545,3517.07,3539.3,3527.643348825163
1633586400,3539.31,3553.46,3532,3547.35,3528.4161586751566
1633588200,3547.34,3547.34,3520,3530.54,3528.4994465702484
1633590000,3530.54,3546.58,3504.15,3543.23,3529.0771153321994
1633591800,3543.16,3613.77,3540.67,3611.4,3532.3054637505443
1633593600,3611.4,3614.69,3588.7,3589,3534.5287788975816
1633595400,3588.79,3597.35,3576,3588.82,3536.657846391794
1633597200,3588.82,3591.13,3548,3554.05,3537.3398916313313
1633599000,3554.05,3571.35,3534.19,3566.11,3538.4681311752006
1633600800,3566.07,3574.98,3552.27,3555.53,3539.137224070291
1633602600,3555.54,3563.35,3541,3550.99,3539.602038812632
1633604400,3550.99,3584.38,3550.52,3557.99,3540.323135329784
1633606200,3557.99,3579,3556.8,3575.86,3541.7167378658705
1633608000,3575.85,3588.36,3542.64,3550.75,3542.070983439758
1633609800,3550.75,3580.95,3537.08,3567.09,3543.052121344081
1633611600,3567.36,3582.68,3553.06,3573.48,3544.2453714874505
1633613400,3573.49,3642.29,3571.86,3630.06,3547.6106510369623
1633615200,3630.06,3635.4,3601.49,3606.72,3549.9286647217873
1633617000,3606.71,3612.59,3520,3561.88,3550.397344536619
1633618800,3561.88,3594,3553,3583.35,3551.689605535183
1633620600,3583.36,3602,3574.7,3584.99,3552.995503357333
1633622400,3584.8,3591.38,3555.78,3590.19,3554.45411106881
1633624200,3590.18,3606.6,3578.95,3596.18,3556.0904204386607
1633626000,3596.17,3625.1,3591,3614.51,3558.381384343027
1633627800,3614.51,3616.48,3595.06,3609.57,3560.388781035457
1633629600,3609.77,3617.5,3595.16,3599.31,3561.9151033477924
1633631400,3599.31,3607,3583.09,3591.68,3563.0823541968985
1633633200,3591.68,3613.99,3591.68,3608.9,3564.8791246205496
1633635000,3608.9,3614.99,3598.53,3606.18,3566.498766792293
1633636800,3605.98,3635,3603.41,3623.87,3568.748619074948
1633638600,3623.86,3630.67,3616.12,3623.51,3570.8961242092637
1633640400,3623.52,3649.12,3616.08,3633.99,3573.3703938481162
1633642200,3634,3653.98,3629.38,3634.51,3575.7680254619154
1633644000,3634.51,3639.95,3592.38,3603.37,3576.8504558359577
1633645800,3603.38,3609.2,3590.02,3605.9,3577.9896536463125
1633647600,3605.86,3607.55,3581.25,3585.22,3578.273196640575
1633649400,3585.22,3602.18,3561,3587.47,3578.6338555958464
1633651200,3587.47,3607.32,3574.49,3599.92,3579.4686063567938
1633653000,3599.91,3613.1,3593.53,3604.01,3580.431013950645
1633654800,3604,3615.98,3598.21,3608.99,3581.5509741878745
1633656600,3609,3611.69,3588.77,3608.5,3582.6077987295266
1633658400,3608.5,3618.02,3568,3570.53,3582.1341595636627
1633660200,3570.53,3584.95,3563.92,3568.7,3581.6073297768526
1633662000,3568.7,3573.21,3551.51,3560.86,3580.7937090012897
1633663800,3560.87,3575.29,3557.6,3574.31,3580.5394459032
1633665600,3574.3,3578.26,3564.19,3574.52,3580.3033892011135
1633667400,3574.51,3580.7,3569.06,3573.84,3580.0499229579327
1633669200,3573.85,3573.85,3547.09,3559.56,3579.2463965674256
1633671000,3559.56,3583.76,3559.07,3583.75,3579.4230084667424
1633672800,3583.76,3592,3568.9,3579.02,3579.4072042131447
1633674600,3579.01,3582.45,3570.01,3580.79,3579.461431498904
1633676400,3580.79,3599.79,3572.71,3593.27,3580.002943989143
1633678200,3593.28,3613.39,3584.38,3602.7,3580.89302461702
1633680000,3602.45,3627.93,3598,3620.85,3582.459964828117
1633681800,3620.84,3695,3615.19,3662.23,3585.588201501524
1633683600,3662.22,3670.25,3608.68,3634.13,3587.4918014426407
1633685400,3634.09,3647.71,3623.24,3626.18,3589.008985699792
1633687200,3626.17,3633.37,3615.08,3625.64,3590.445496064506
1633689000,3625.65,3641.66,3623.68,3626.99,3591.878613865898
1633690800,3626.98,3645.39,3617.41,3635.04,3593.5712172437056
1633692600,3635.07,3639,3609.53,3610.82,3594.2476400968935
1633694400,3610.82,3620.97,3580.1,3595.55,3594.2987130342703
1633696200,3595.55,3616.42,3590.39,3601.15,3594.567390954495
1633698000,3601.15,3616.16,3586,3615.04,3595.3702383680443
1633699800,3615.05,3618.24,3580,3596.65,3595.420425098709
1633701600,3596.65,3617.92,3592.69,3615.99,3596.2270750948383
1633703400,3615.99,3659.77,3614.04,3648.84,3598.290327051903
1633705200,3648.85,3653.28,3633.59,3636.3,3599.7809024616326
1633707000,3636.3,3636.3,3597.21,3620.96,3600.6114553062744
1633708800,3620.95,3626.09,3605.26,3621.17,3601.417672745244
1633710600,3621.17,3646.86,3618.32,3629.75,3602.5287444022933
1633712400,3629.7,3641.49,3614.35,3617.99,3603.135068151223
1633714200,3618,3627.42,3610,3625.13,3603.997614498234
1633716000,3625.13,3638.01,3620.9,3630.35,3605.031041380656
1633717800,3630.32,3643.33,3623.23,3624.22,3605.783549561807
1633719600,3624.22,3634.41,3618.28,3621.14,3606.3857633044813
1633721400,3621.15,3629.59,3605.06,3625.25,3607.1255372925407
1633723200,3625.25,3629.35,3605,3613.06,3607.3582613202843
1633725000,3613.06,3614.14,3532,3555.62,3605.3293098959593
1633726800,3555.61,3579.94,3548.85,3579.56,3604.3187487235687
1633728600,3579.55,3579.94,3563.87,3574,3603.1297781853896
1633730400,3574,3583.95,3564.39,3579.99,3602.2223359036097
1633732200,3580,3593.41,3573.4,3575.92,3601.190871750527
1633734000,3575.93,3576.25,3553.25,3558.96,3599.5347591328596
1633735800,3558.97,3569.46,3547.51,3563.13,3598.1071215198062
1633737600,3563.13,3575.02,3538.07,3567.01,3596.8876265582453
1633739400,3567.01,3584.98,3560.35,3582.79,3596.334778457922
1633741200,3582.79,3589.8,3558.7,3559.48,3594.8894930281995
1633743000,3559.48,3575.29,3552.67,3558.44,3593.4601011447407
1633744800,3559.01,3563,3543.85,3561.63,3592.2118618841628
1633746600,3561.64,3575.64,3560.03,3574.95,3591.5349261239994
1633748400,3574.95,3584.88,3563.39,3582.02,3591.1617917661956
1633750200,3582.01,3588.99,3575.4,3579.48,3590.7036822851683
1633752000,3579.48,3585,3569.19,3584.99,3590.479616313201
1633753800,3585,3588.66,3577.44,3587.25,3590.3529646930756
1633755600,3587.25,3589,3572.25,3576.23,3589.799122940406
1633757400,3576.23,3587.9,3571.81,3586.1,3589.6540592956844
1633759200,3586.09,3624.25,3585.7,3607.87,3590.36840991154
1633761000,3607.87,3612.61,3595.19,3601.47,3590.803766385597
1633762800,3601.47,3605.99,3590,3605.55,3591.3820500567504
1633764600,3605.51,3611.79,3600.38,3606.3,3591.967067701584
1633766400,3606.31,3610,3587.67,3588.43,3591.8283591642667
1633768200,3588.44,3592.5,3568.93,3582.55,3591.4645019421387
1633770000,3582.55,3587.83,3573.48,3576.21,3590.866286179702
1633771800,3576.2,3596.81,3574.23,3596.4,3591.0832945648117
1633773600,3596.39,3602,3586.7,3587.01,3590.9235575230546
1633775400,3587.01,3612.29,3581.02,3611.85,3591.744202326072
1633777200,3611.86,3620,3600.56,3607.55,3592.364037528971
1633779000,3607.55,3616.64,3591.01,3596.98,3592.54505566509
1633780800,3596.92,3607.14,3594.2,3605.38,3593.0483868154784
1633782600,3605.38,3608.96,3597.58,3602.81,3593.431195175656
1633784400,3602.8,3615.97,3602.79,3607.26,3593.973501247199
1633786200,3607.26,3635,3605.26,3621.96,3595.0710110022105
1633788000,3621.96,3628.02,3609,3618.13,3595.9752850805553
1633789800,3618.14,3628.38,3612.29,3616.1,3596.7644895872004
1633791600,3616.11,3619.39,3608.43,3616.47,3597.5372547014276
1633793400,3616.48,3617.63,3594.12,3600.76,3597.663636869999
1633795200,3600.75,3609.66,3592.05,3598.26,3597.687023659411
1633797000,3598.25,3602.49,3575.17,3586.99,3597.2675325355126
1633798800,3586.99,3598.2,3582.02,3597.83,3597.2895900831395
1633800600,3597.84,3604.37,3585,3593.61,3597.1452924328205
1633802400,3593.62,3605,3581.75,3586.96,3596.745869200161
1633804200,3586.97,3597.23,3582.51,3597.1,3596.7597566825075
1633806000,3597.1,3600,3586,3586.96,3596.37545249888
1633807800,3586.96,3596.13,3578.34,3582.54,3595.832885734218
1633809600,3582.54,3583.01,3556,3570.36,3594.8339490387584
1633811400,3570.35,3581.27,3564.84,3579.54,3594.2341863313563
1633813200,3579.54,3579.8,3566.02,3574.08,3593.443826083068
1633815000,3574.08,3591.07,3569.01,3588.65,3593.25583290334
1633816800,3588.65,3588.95,3576.61,3581.71,3592.803055142425
1633818600,3581.71,3590.73,3574.1,3587.97,3592.6135235682123
1633820400,3588.03,3593.06,3580,3580.5,3592.138483428282
1633822200,3580.5,3585.56,3570.85,3574.82,3591.4593272154084
1633824000,3574.83,3585.65,3562.29,3582.25,3591.0981771285296
1633825800,3582.25,3585.55,3563.95,3567.57,3590.175503515646
1633827600,3567.58,3570.88,3480,3516.5,3587.28626808366
1633829400,3515.88,3516.5,3497.27,3505.28,3584.070336001948
1633831200,3505.28,3522.24,3485.6,3512.84,3581.2769894920675
1633833000,3512.83,3531.84,3506.51,3526.45,3579.1269114727706
1633834800,3526.45,3538.12,3520,3535.04,3577.3980129836423
1633836600,3535.04,3543.01,3522.35,3530.53,3575.560051690166
1633838400,3530.52,3542.62,3524.99,3536.66,3574.034559467022
1633840200,3536.66,3577.51,3500.62,3571.9,3573.950851252629
1633842000,3571.9,3582.23,3555.11,3562.11,3573.486504144683
1633843800,3562.1,3571.89,3555.59,3565.96,3573.191347119401
1633845600,3566.07,3599.99,3561.59,3589.61,3573.835215859817
1633847400,3589.84,3604,3585.74,3596.2,3574.7122662182555
1633849200,3596.21,3602,3571.54,3585.12,3575.120412641069
1633851000,3585.11,3588.35,3576.11,3582.18,3575.397259204164
1633852800,3582.18,3594.4,3575.08,3591.49,3576.0283470785107
1633854600,3591.86,3598.41,3585,3590.04,3576.577823663667
1633856400,3590.03,3593.41,3558.8,3580.88,3576.7465364611703
1633858200,3580.88,3581.79,3557.86,3571.91,3576.556868364654
1633860000,3571.91,3586.66,3561.59,3579.65,3576.678167644471
1633861800,3579.6,3580.02,3561.01,3566.43,3576.276278717237
1633863600,3566.43,3571.79,3550,3566.46,3575.891326610679
1633865400,3566.46,3574.3,3560,3563.3,3575.3975490965345
1633867200,3563.3,3567.43,3527.6,3533.31,3573.7470569751017
1633869000,3533.32,3549.52,3528.33,3543.39,3572.5565841525486
1633870800,3543.38,3563.58,3523.48,3553.64,3571.8147573230367
1633872600,3553.63,3558.13,3541.15,3548.57,3570.9031982123292
1633874400,3548.57,3579.76,3544.48,3563.92,3570.629347302042
1633876200,3563.87,3565.04,3546.43,3550,3569.820353290197
1633878000,3550.01,3552.84,3536.15,3549.26,3569.0140649258756
1633879800,3549.26,3566.95,3545.79,3557.65,3568.5684153209395
1633881600,3557.66,3563.53,3532.65,3535.71,3567.2798500142358
1633883400,3535.71,3548.59,3531.64,3546.54,3566.4665225626973
1633885200,3546.54,3546.66,3503.05,3516.67,3564.513717756317
1633887000,3516.67,3524.07,3506.77,3522.94,3562.8833758835203
1633888800,3522.93,3527.85,3503.9,3515.12,3561.0103023194606
1633890600,3515.13,3528.57,3514.94,3527.77,3559.7067610520307
1633892400,3527.78,3531.69,3520.63,3531.66,3558.606888069598
1633894200,3531.65,3533,3521.64,3528.5,3557.4262257923588
1633896000,3528.29,3572.17,3520.05,3552.66,3557.2393149769723
1633897800,3552.66,3564.3,3509,3513.88,3555.538949683758
1633899600,3513.88,3513.91,3435,3450.84,3551.433108519689
1633901400,3450.84,3483.01,3447.84,3456.01,3547.6910258326425
1633903200,3456.01,3462.33,3435.6,3447.32,3543.754907172539
1633905000,3447.52,3469.45,3431.04,3466.08,3540.7088323814587
1633906800,3466.47,3470.44,3445.7,3447.19,3537.041427190029
1633908600,3447.57,3449.47,3405,3414.22,3532.2249006335574
1633910400,3414.22,3433,3371,3417.51,3527.7262770793004
1633912200,3417.51,3446.58,3415.36,3443.59,3524.4268152330533
1633914000,3443.09,3473.44,3434.34,3468.82,3522.246155812149
1633915800,3468.77,3471.08,3450,3450.81,3519.4447379371627
1633917600,3450.82,3468.69,3450.49,3463.32,3517.24376782198
1633919400,3463.32,3478.09,3459.28,3477.06,3515.6679337897453
1633921200,3477.07,3486.76,3462.5,3482.5,3514.367230503873
1633923000,3482.5,3522.15,3481.24,3518.15,3514.515574405682
1633924800,3518.15,3540.47,3508.25,3530.13,3515.1279048211454
1633926600,3530.13,3532.58,3507.91,3519.99,3515.3185752203162
1633928400,3519.99,3524.8,3510.01,3511.11,3515.1535330548136
1633930200,3511.1,3529.64,3502.45,3524.88,3515.5349631310955
1633932000,3524.88,3531.2,3510.93,3514.01,3515.4751606553664
1633933800,3514,3522.95,3512.21,3519.22,3515.6220171002537
1633935600,3519.22,3547.37,3515.86,3537.35,3516.474094861028
1633937400,3537.35,3585,3537.34,3577.07,3518.8504048664777
1633939200,3577.07,3623.8,3577.07,3597.14,3521.920585067792
1633941000,3597.14,3615.45,3597.14,3601.73,3525.050366045526
1633942800,3601.72,3620,3592.46,3597.38,3527.8868222790347
1633944600,3597.38,3599.85,3559.75,3579.19,3529.8987116014255
1633946400,3579.19,3592.46,3578.71,3585.85,3532.0928797739184
