time,open,high,low,close
1594926000,9115.38,9124.23,9107.59,9120
1594929600,9120,9120.99,9085,9101.21
1594933200,9101.21,9128,9086.57,9124.61
1594936800,9124.61,9142.14,9124.6,9133.25
1594940400,9133.24,9144.08,9124.6,9130.11
1594944000,9130.93,9138.35,9113.53,9115.08
1594947600,9114.98,9130,9113.49,9113.61
1594951200,9113.6,9131.85,9111.78,9120.34
1594954800,9120.33,9120.42,9104.29,9111.96
1594958400,9111.99,9118.77,9100,9110.27
1594962000,9110.27,9113.28,9054.99,9092.63
1594965600,9092.11,9126.25,9091.25,9112.32
1594969200,9112.32,9119.76,9096.11,9098.32
1594972800,9098.33,9104.24,9086.31,9099.8
1594976400,9099.64,9117.31,9090.6,9110.18
1594980000,9110.18,9119.43,9105.99,9112.44
1594983600,9112.25,9136.96,9099,9132.07
1594987200,9132.07,9182.99,9132.07,9158.16
1594990800,9158.16,9170,9141.68,9157.34
1594994400,9157.34,9158.41,9133.85,9146.76
1594998000,9146.77,9160.4,9140,9144.28
1595001600,9144.27,9160.48,9142.01,9149.45
1595005200,9149.4,9155.01,9124.21,9150.51
1595008800,9150.5,9169,9150.05,9163.84
1595012400,9163.85,9167.98,9154.35,9164.99
1595016000,9164.99,9182.18,9153.36,9155.69
1595019600,9155.7,9155.9,9150,9151.15
1595023200,9151.8,9164.09,9143.35,9163.59
1595026800,9163.59,9170.81,9148.49,9154.29
1595030400,9154.29,9167.78,9146.36,9151.79
1595034000,9151.79,9156,9141.01,9142.45
1595037600,9142.46,9146.46,9124.77,9143.77
1595041200,9143.76,9143.77,9122.65,9136.96
1595044800,9136.95,9148.06,9131.35,9145.63
1595048400,9145.62,9148.08,9130.93,9137.6
1595052000,9137.05,9142.21,9135.39,9137.78
1595055600,9137.51,9143.39,9136.48,9137.79
1595059200,9137.79,9160,9126.91,9156.06
1595062800,9156.53,9210,9156.53,9169.58
1595066400,9170.2,9181.65,9166.53,9169.48
1595070000,9169.47,9175.79,9161.95,9161.95
1595073600,9162.64,9175,9161.97,9168.94
1595077200,9169.32,9178.27,9160.11,9167.65
1595080800,9167.64,9169.04,9156.73,9167.84
1595084400,9167.84,9174.43,9167.63,9173.1
1595088000,9173.09,9176.06,9163.43,9168
1595091600,9168,9175,9166.51,9173.89
1595095200,9173.77,9205.33,9172.01,9188.96
1595098800,9188.95,9207.18,9152.35,9166.63
1595102400,9168.42,9186.21,9160.21,9179.09
1595106000,9179.08,9182.72,9167.84,9177.21
1595109600,9179.89,9185.77,9168.02,9173.34
1595113200,9172.49,9181.64,9171.12,9175.85
1595116800,9175.83,9186.77,9173.13,9179.26
1595120400,9179.25,9180.77,9163,9165.34
1595124000,9165.34,9175.48,9156.77,9162.19
1595127600,9162.19,9162.19,9141.63,9154.89
1595131200,9154.48,9162.08,9148.2,9153.73
1595134800,9153.73,9159.27,9141.96,9143.86
1595138400,9143.85,9160.11,9140.12,9158.72
1595142000,9158.72,9159.02,9154.28,9156.17
1595145600,9156.17,9156.2,9147.21,9156.2
1595149200,9156.2,9157.51,9149.04,9155.63
1595152800,9155.59,9155.75,9105.37,9125.44
1595156400,9125.44,9139.31,9110.87,9127.22
1595160000,9127.22,9139.8,9111.58,9135.89
1595163600,9135.89,9141.96,9123.11,9131.33
1595167200,9130.99,9141.35,9126.16,9136.67
1595170800,9136.55,9140.78,9120.59,9122.64
1595174400,9122.43,9176.32,9121.58,9155
1595178000,9155.01,9163.87,9141.64,9154.37
1595181600,9154.35,9167.67,9152.5,9163.92
1595185200,9163.92,9169.99,9153.99,9169.98
1595188800,9169.99,9174.96,9157.95,9173.28
1595192400,9173.29,9180,9164.55,9175.93
1595196000,9176.89,9199.99,9166.99,9193
1595199600,9194.55,9245.03,9194.54,9212.87
1595203200,9214.01,9223.51,9182.52,9191
1595206800,9191,9194,9177.08,9177.31
1595210400,9177.3,9191.96,9174.71,9190.02
1595214000,9190.02,9190.75,9184.17,9188.06
1595217600,9188.05,9188.79,9175.52,9179.3
1595221200,9179.29,9193.97,9178.64,9192.52
1595224800,9192.51,9192.85,9180.92,9180.93
1595228400,9180.92,9180.93,9171.19,9179.44
1595232000,9179.44,9189.85,9177.36,9185.7
1595235600,9185.7,9190.54,9183,9184.47
1595239200,9184.47,9186.07,9131,9156.19
1595242800,9155.49,9166.31,9144.17,9150.1
1595246400,9150.04,9166.36,9143.28,9158.55
1595250000,9158.55,9161.01,9143.61,9145.07
1595253600,9145.06,9181.45,9145.06,9170.61
1595257200,9170.6,9181.12,9159.62,9177.16
1595260800,9177.16,9177.85,9165.66,9176.49
1595264400,9176.49,9209.66,9176.48,9196.04
1595268000,9196.04,9203.93,9181,9182.6
1595271600,9182.6,9187.16,9147.77,9156.16
1595275200,9156.15,9187.17,9152.01,9176.38
1595278800,9176.38,9176.72,9150,9172.06
1595282400,9172.06,9175.15,9156.12,9168.1
1595286000,9168.09,9177.71,9160.06,9161.05
1595289600,9161.05,9173.42,9157.04,9172.44
1595293200,9172.44,9199.5,9172.44,9179.99
1595296800,9180,9186.35,9173.41,9179.86
1595300400,9179.86,9179.86,9164.56,9178.92
1595304000,9178.93,9185.09,9176,9177.04
1595307600,9177.04,9210,9177.03,9188.33
1595311200,9188.33,9198.98,9180.77,9194.38
1595314800,9194.38,9367,9194.37,9320.18
1595318400,9320.42,9341.24,9306.92,9311.76
1595322000,9311.76,9339.9,9311.76,9315.71
1595325600,9315.72,9358.36,9315.71,9355.92
1595329200,9355.57,9358.53,9335.6,9351.97
1595332800,9351.96,9406.75,9349.48,9375.01
1595336400,9375.02,9438,9375.01,9414.92
1595340000,9414.93,9425,9369.15,9382
1595343600,9382,9389.25,9335.58,9337.84
1595347200,9337.85,9365.07,9322.51,9363.32
1595350800,9363.33,9374.99,9352.16,9369.75
1595354400,9369.74,9398.57,9368.84,9397.33
1595358000,9397.34,9402.99,9354.54,9361.48
1595361600,9361.48,9375,9361.47,9375
1595365200,9374.99,9390.79,9365,9388.18
1595368800,9388.17,9398.46,9372.83,9386.88
1595372400,9386.87,9396.26,9378.01,9394.14
1595376000,9394.14,9398.46,9362.29,9363.87
1595379600,9363.87,9394,9356.82,9371.71
1595383200,9371.71,9382.67,9364.46,9367.69
1595386800,9367.69,9371.18,9364.9,9365.02
1595390400,9365.01,9371.99,9350.8,9352.26
1595394000,9352.27,9356.54,9341.46,9349.49
1595397600,9349.48,9355.23,9340,9340.01
1595401200,9340,9362.46,9277,9305.88
1595404800,9305.88,9325.53,9299.15,9315.87
1595408400,9315.88,9331.52,9310.61,9317.17
1595412000,9317.17,9345.19,9317.16,9344.05
1595415600,9344.04,9360,9334.34,9351.71
1595419200,9351.7,9351.71,9321.27,9332.87
1595422800,9332.86,9341.81,9326.47,9334.36
1595426400,9334.36,9345.9,9320,9342.48
1595430000,9342.49,9357.13,9338.31,9342.94
1595433600,9342.95,9349.08,9340,9340.01
1595437200,9340.01,9377,9335.43,9369.54
1595440800,9369.02,9387.77,9360.85,9371.48
1595444400,9371.48,9389,9364.23,9377.95
1595448000,9378.25,9389.58,9370.17,9373.68
1595451600,9373.67,9384.31,9365.2,9384.31
1595455200,9384.3,9567.77,9378.51,9513.61
1595458800,9513.62,9549.99,9400,9536.18
1595462400,9536.2,9549.94,9523.3,9524.89
1595466000,9524.89,9543.83,9517.15,9540.25
1595469600,9539.26,9548.28,9512,9515
1595473200,9515.01,9515.52,9485.98,9508.13
1595476800,9508.13,9513.98,9505.59,9513.87
1595480400,9513.88,9513.93,9480.01,9500.66
1595484000,9500.66,9508.47,9496.42,9506.34
1595487600,9506.35,9515.15,9500.57,9503.05
1595491200,9503.05,9539.7,9491.48,9530.31
1595494800,9530.32,9530.44,9500,9512.56
1595498400,9512.56,9516.88,9499.99,9500
1595502000,9499.99,9522.19,9494,9512.1
1595505600,9512.11,9521.12,9491.01,9491.07
1595509200,9491.07,9504.1,9487.34,9504.1
1595512800,9504.09,9592.71,9450.04,9503.17
1595516400,9503.18,9540.39,9486.93,9535.06
1595520000,9535.05,9640.99,9522.59,9638.55
1595523600,9639.39,9686,9602.08,9624.05
1595527200,9624.05,9636.01,9575.89,9592.86
1595530800,9592.85,9608.96,9582.2,9606.07
1595534400,9606.07,9608.02,9580.72,9593.44
1595538000,9594.41,9624.39,9585.03,9621.01
1595541600,9621,9621.56,9600,9602.58
1595545200,9602.57,9618.13,9595.73,9613.24
1595548800,9613.24,9617.96,9582.01,9594.65
1595552400,9594.65,9602.04,9563.5,9582.66
1595556000,9582.66,9590.93,9568.01,9578.26
1595559600,9578.26,9586.51,9549.21,9568.73
1595563200,9568.73,9573.6,9538.17,9544.02
1595566800,9544.02,9562.65,9512.25,9555.7
1595570400,9555.69,9555.7,9480.01,9482.74
1595574000,9482.73,9515.34,9475.7,9515
1595577600,9515,9517.33,9493.32,9514.58
1595581200,9514.59,9537.15,9514.59,9536.63
1595584800,9536.64,9567.77,9536.63,9548.99
1595588400,9548.99,9549.9,9531.76,9535.84
1595592000,9531.73,9570,9515.27,9530.01
1595595600,9530.01,9550.9,9510.73,9517.04
1595599200,9517.04,9546.45,9517.03,9546.45
1595602800,9546.45,9575.05,9537.38,9558.88
1595606400,9558.88,9595,9534.91,9590.12
1595610000,9590.12,9590.12,9535.17,9570.99
1595613600,9570.57,9601,9570.57,9593.33
1595617200,9593.32,9594.39,9577.21,9593.49
1595620800,9593.49,9634.54,9579.19,9629.73
1595624400,9629.74,9645.55,9610,9610.25
1595628000,9610.26,9610.82,9542.48,9550.01
1595631600,9550,9564.52,9529.09,9551.21
1595635200,9551.21,9564.52,9542.21,9549.63
1595638800,9549.63,9583.87,9536.64,9577.24
1595642400,9577.24,9589.16,9568.1,9579.1
1595646000,9579.1,9625,9579.1,9589.76
1595649600,9589.77,9601.22,9574.43,9592.85
1595653200,9592.84,9636.08,9576.2,9598.27
1595656800,9598.27,9630.64,9590.86,9597.68
1595660400,9597.68,9604.55,9576.24,9581.11
1595664000,9581.11,9619.72,9575,9597.12
1595667600,9596.94,9612.34,9581.37,9582.82
1595671200,9582.82,9595.61,9576.64,9588.84
1595674800,9588.84,9601.73,9587.19,9587.19
1595678400,9587.19,9615.58,9581.02,9614.81
1595682000,9614.82,9623.04,9569.59,9593
1595685600,9593.01,9599.99,9580.56,9594.11
1595689200,9594.11,9607.46,9588.09,9603.47
1595692800,9603.47,9644.88,9585.08,9629.08
1595696400,9629.07,9721.31,9620,9708
1595700000,9708.62,9726.77,9653,9679.4
1595703600,9679.4,9699.99,9665,9687.12
1595707200,9687.13,9747.76,9686.71,9731
1595710800,9731,9746.78,9690,9702.38
1595714400,9702.37,9720,9694.76,9715.97
1595718000,9715.97,9736.31,9682,9711.33
1595721600,9711.79,9713.25,9677.29,9697.84
1595725200,9697.84,9697.87,9661.35,9674.52
1595728800,9674.53,9693.6,9664.92,9681.51
1595732400,9681.51,9693.08,9676.46,9686.6
1595736000,9686.6,9686.6,9672,9677.84
1595739600,9677.84,9696.84,9675.74,9688
1595743200,9687.99,9709.13,9685.37,9708.04
1595746800,9708.04,9742,9693.91,9725
1595750400,9725.01,9800,9715,9785.7
1595754000,9785.19,9858.22,9756.82,9851.38
1595757600,9851.39,10150,9851.39,10016.92
1595761200,10013.06,10014.17,9951.65,9973.74
1595764800,9973.74,9998.23,9802,9883.7
1595768400,9884.27,9930.78,9873.71,9893.01
1595772000,9894.33,9966.31,9888.55,9955.35
1595775600,9957.57,9987.87,9914,9969.99
1595779200,9969.99,9989.64,9902.22,9902.58
1595782800,9905,9930,9900,9914.95
1595786400,9914.95,9933.98,9882.75,9927.8
1595790000,9927.79,9927.79,9852.78,9873.65
1595793600,9873.64,9900,9852,9898.01
1595797200,9897.39,9915.41,9877.84,9888.33
1595800800,9887.88,9950,9886.19,9928.25
1595804400,9928.25,9943.52,9911.18,9941
1595808000,9941,10055,9935,9985
1595811600,9984.99,10125,9984.99,10093.72
1595815200,10093.06,10099,10037.54,10066.1
1595818800,10066.1,10333,10064.65,10265.77
1595822400,10265.78,10324.28,10180.52,10218.24
1595826000,10218.24,10330,10202.81,10298.21
1595829600,10298.2,10310,10226.39,10286.37
1595833200,10286.37,10286.37,10152,10165.42
1595836800,10165.92,10190.85,10129.7,10177.78
1595840400,10177.79,10268.06,10163.74,10260.47
1595844000,10258.53,10300,10227.32,10270.34
1595847600,10270.34,10330.49,10210.15,10268.45
1595851200,10270.09,10325,10235.85,10305
1595854800,10304.99,10393.01,10257.3,10371.35
1595858400,10370.16,10450,10313.67,10431.1
1595862000,10429.63,10434.71,10278.15,10309.22
1595865600,10309.21,10795.99,10309.21,10744.17
1595869200,10736.24,10968,10640,10889.5
1595872800,10892.19,10932.31,10761.05,10858.55
1595876400,10858.17,10859.16,10740,10804.85
1595880000,10804.86,10900,10800.36,10894.61
1595883600,10894.61,11174.41,10832.95,11116.17
1595887200,11116.17,11420,11067.78,11242.71
1595890800,11242.71,11242.71,10799.81,11048.91
1595894400,11048.05,11259,11046.83,11177.74
1595898000,11177.75,11259,11103.62,11215.22
1595901600,11215.23,11215.23,10975.01,10987.84
1595905200,10989.01,10999.99,10855.19,10987.26
1595908800,10987.27,11061.52,10951.54,11061.51
1595912400,11061.51,11063.37,10862.43,10893.34
1595916000,10893.34,11011.45,10855.19,10952.57
1595919600,10952.57,11005.71,10853,10889.19
1595923200,10889.65,10909.72,10715.81,10737.45
1595926800,10737.45,10824.21,10622,10780.96
1595930400,10779.28,10822.25,10575,10821.08
1595934000,10821.08,11033,10803.26,10991.14
1595937600,10991.14,11070,10912.9,10998.12
1595941200,10998.44,11045.09,10917.43,10996
1595944800,10996,11189.07,10968.95,11189.07
1595948400,11189.1,11200,11101.3,11174.87
1595952000,11177.32,11190.4,10878.78,10975.11
1595955600,10975.1,11036.08,10918.46,10955.96
1595959200,10957.11,10976.51,10861,10933.14
1595962800,10933.13,11015.16,10875.76,11011.99
1595966400,11011.99,11027.31,10960.33,10980.37
1595970000,10980.37,11073.11,10980.37,11018.91
1595973600,11018.9,11044.91,10881.7,10966.74
1595977200,10966.74,10994.48,10917.07,10934.23
1595980800,10934.22,10995,10888,10888
1595984400,10888.01,10925.14,10843.47,10909.97
1595988000,10909.98,10946.65,10892.07,10915.01
1595991600,10915.37,11010,10915.37,10985.74
1595995200,10984.18,11007.78,10940.89,10951.81
1595998800,10951.76,11001.08,10931.14,10959.97
1596002400,10959.97,11080,10949.01,11079.98
1596006000,11079.98,11086.18,11013.47,11021.32
1596009600,11022.88,11140,11022.01,11134.07
1596013200,11134.08,11149.43,10920.01,11029.72
1596016800,11028.28,11061.21,10985.75,11059.87
1596020400,11059.87,11110,11022.72,11103.96
1596024000,11103.95,11144.46,11073.87,11112.1
1596027600,11111.35,11142.07,11058.46,11096.68
1596031200,11096.68,11314.82,10980,11110.75
1596034800,11110.75,11203.87,11101.31,11171.42
1596038400,11171.42,11280,11167.29,11280
1596042000,11279.99,11294.02,11120,11181.87
1596045600,11181.86,11286,11163.06,11222.24
1596049200,11219.76,11239.57,11174.06,11215.6
1596052800,11215.6,11262.89,11192.53,11219.9
1596056400,11219.9,11350,11214.46,11301.88
1596060000,11299.24,11326.26,11241.57,11260.55
1596063600,11258.4,11260.21,11040.16,11110.12
1596067200,11108.16,11127.51,10981.54,11127.49
1596070800,11125.51,11127.66,11053.85,11059.4
1596074400,11059.4,11102,10962,10985.15
1596078000,10985.15,11057.8,10967.54,11000.01
1596081600,11000,11060,10980,11033.01
1596085200,11033.01,11034.82,10972.87,11000.01
1596088800,11000.01,11027.8,10923.06,11002.4
1596092400,11002.4,11009.76,10908.45,10940
1596096000,10940,11014.04,10937.78,11014.04
1596099600,11013.27,11013.28,10950.88,10982.47
1596103200,10982.47,10982.47,10912.86,10938.98
1596106800,10938.97,10943.53,10900,10926.1
1596110400,10926.1,10984.9,10921.33,10940.19
1596114000,10940.18,11040.2,10811,11022.25
1596117600,11022.25,11022.25,10953.68,10968.9
1596121200,10968.9,11016.44,10968.9,11016.04
1596124800,11016.04,11033.77,10980.69,11020.2
1596128400,11020.2,11055.61,11001.01,11049.58
1596132000,11049.59,11100,11042.33,11100
1596135600,11100,11150,11099.99,11137.18
1596139200,11136.72,11188.65,11129.61,11150.3
1596142800,11150.3,11180,11087.7,11099.21
1596146400,11099.08,11186.72,11098.92,11186.71
1596150000,11186.96,11188,11104.75,11115.95
1596153600,11115.99,11148.28,11040,11059.27
1596157200,11058.73,11069.99,10975,11030.17
1596160800,11031.09,11039,11000.9,11005
1596164400,11005,11043.28,10981.55,10992.56
1596168000,10992.56,11069.99,10991.62,11067.62
1596171600,11067.63,11069,11044.49,11045.74
1596175200,11045.74,11160,11045.74,11154.57
1596178800,11155.23,11160.52,11110.6,11145.99
1596182400,11147.56,11204.75,11107.97,11135.02
1596186000,11135.02,11160.75,11115.67,11120.85
1596189600,11120.86,11192.81,11117.47,11179.66
1596193200,11179.66,11235,11146.91,11225.2
1596196800,11225.2,11243.97,11182.24,11243.97
1596200400,11243.97,11249,11126.01,11163.19
1596204000,11163.19,11269.99,11150,11269.99
1596207600,11269.99,11386.08,11245.76,11365.66
1596211200,11363.85,11460,11230,11367.76
1596214800,11365.52,11371.49,11283.43,11292.46
1596218400,11292.25,11313.91,11237.07,11257.17
1596222000,11257.16,11337.04,11247.28,11333.64
1596225600,11333.26,11426.18,11333.06,11345.76
1596229200,11345.61,11438.95,11319.45,11398.93
1596232800,11398.93,11417.15,11310.68,11318.93
1596236400,11318.92,11354.09,11301.24,11351.62
1596240000,11351.61,11400.96,11237.82,11263.81
1596243600,11263.81,11309.9,11245.13,11279.83
1596247200,11279.83,11350,11278.49,11342.55
1596250800,11342.47,11410,11332.66,11368.95
1596254400,11368.95,11430,11342.85,11394.52
1596258000,11394.48,11657.66,11379.7,11614.79
1596261600,11614.78,11761.97,11575.61,11652.29
1596265200,11652.29,11674.22,11580.58,11668.28
1596268800,11668.27,11727.39,11637.39,11683.68
1596272400,11683.68,11728.91,11643.29,11709.78
1596276000,11709.78,11738,11601.28,11634.7
1596279600,11634.38,11667.58,11561.56,11667.58
1596283200,11667.58,11701,11645.11,11681
1596286800,11681,11681,11490.63,11540
1596290400,11540,11618.89,11518.01,11618.05
1596294000,11618.05,11653.64,11599.9,11653.64
1596297600,11653.28,11709.65,11625,11656.17
1596301200,11656.16,11756.9,11654.89,11756.89
1596304800,11754.95,11755,11590,11687.7
1596308400,11687.69,11888,11680.04,11795.41
1596312000,11798.26,11875,11692,11849.43
1596315600,11849.43,11884.5,11761,11776.39
1596319200,11776.43,11802,11720.14,11800.27
1596322800,11800.27,11830.81,11755,11810.07
1596326400,11810.07,11867.44,11755,11797.75
1596330000,11797.75,11950,11790.06,11950
1596333600,11950,11971.11,11902.08,11937.84
1596337200,11937.84,12000,11885,12000
1596340800,12000,12134.29,10546.15,11181.02
1596344400,11182.6,11426.55,11124.72,11268.65
1596348000,11268.65,11324.73,11210.39,11303.53
1596351600,11303.53,11381.47,11266.5,11329.5
1596355200,11328.78,11349.95,11270.02,11282.47
1596358800,11282.48,11314.1,11233.87,11309.37
1596362400,11309.23,11321.95,11128.98,11256.79
1596366000,11256.8,11271.93,10931.81,11109.52
1596369600,11109.5,11186.74,10963.73,10998.52
1596373200,10996.64,11140.26,10986.18,11116.6
1596376800,11116.05,11186.32,11065.26,11139.67
1596380400,11139.67,11157.46,11083.4,11094.01
1596384000,11094.01,11220.08,11075.7,11209.62
1596387600,11211.17,11290.9,11181.68,11270.02
1596391200,11269.21,11274.72,11205.32,11231.97
1596394800,11231.14,11270,11121.99,11208.38
1596398400,11208.46,11232.59,11090,11094.72
1596402000,11094.9,11157.13,11001,11138.2
1596405600,11137.65,11184.97,11112.72,11123.17
1596409200,11123.17,11141.73,11037.03,11068.54
1596412800,11067.46,11141.89,10911.74,11128.63
1596416400,11130.44,11174.15,11110.78,11114.88
1596420000,11115.03,11210,11115.03,11184.84
1596423600,11184.84,11195,11117.11,11138.01
1596427200,11139.15,11184.59,11135.25,11173.16
1596430800,11173.16,11197.25,11127,11197.24
1596434400,11197.25,11244.99,11171.67,11192.45
1596438000,11192.48,11236.98,11186.62,11204.43
1596441600,11204.43,11241.21,11181.3,11190.98
1596445200,11193.06,11217.2,11125,11127.85
1596448800,11127.86,11205.52,11124.51,11204.88
1596452400,11204.86,11244.67,11180.94,11234.62
1596456000,11234.67,11246.25,11194.69,11225
1596459600,11225.01,11308.5,11225,11288.06
1596463200,11287.6,11345,11272.34,11311.53
1596466800,11311.53,11416.97,11311.52,11393.33
1596470400,11393.32,11486.6,11333.34,11356.42
1596474000,11356.42,11443.77,11344.29,11430.01
1596477600,11431.78,11442.85,11384.77,11427.9
1596481200,11427.89,11427.9,11361.94,11418.87
1596484800,11418.81,11426.04,11365,11389.62
1596488400,11388.37,11422.14,11160,11210.07
1596492000,11209.91,11302.59,11185.18,11225.72
1596495600,11225.72,11255.05,11145.09,11233.13
1596499200,11233.16,11417.11,11233.12,11363.91
1596502800,11363.91,11378,11324.91,11331.63
1596506400,11331.63,11362.03,11262.34,11281.6
1596510000,11281.94,11316.45,11222,11264.16
1596513600,11264.24,11320.21,11229.46,11319.07
1596517200,11318.33,11327.99,11257.44,11282.51
1596520800,11282.52,11284.39,11200,11251.46
1596524400,11251.46,11315.55,11245.06,11296.49
1596528000,11296.49,11321.21,11248,11248
1596531600,11248,11270.89,11233.38,11255.83
1596535200,11256.89,11304.78,11210.95,11222.95
1596538800,11223.26,11282.67,11061,11120.12
1596542400,11123.41,11173.39,11100.38,11156.53
1596546000,11156.52,11162.74,11006.16,11133.18
1596549600,11133.77,11215,11130.25,11212.46
1596553200,11213.56,11238.42,11181.14,11215.4
1596556800,11215.39,11240,11138.77,11170.26
1596560400,11170.24,11270,11161.8,11259.61
1596564000,11259.1,11278.81,11195.08,11224.73
1596567600,11224.94,11252.98,11221.38,11235
1596571200,11235.01,11277.48,11202.7,11217.04
1596574800,11217.03,11252.74,11163.67,11236.08
1596578400,11237.8,11256,11197.15,11237.43
1596582000,11237.44,11245.91,11171.66,11197.04
1596585600,11197.05,11221.96,11145,11178
1596589200,11178,11190.96,11073.7,11190.51
1596592800,11190.51,11200.23,11150.05,11196.74
1596596400,11196.73,11244.38,11191.79,11243.54
1596600000,11244.03,11265.74,11232.21,11253.61
1596603600,11253.61,11299.06,11230.55,11297.34
1596607200,11296.24,11328.57,11277.08,11279.57
1596610800,11279.57,11314.89,11273.61,11279.32
1596614400,11279.32,11322.95,11279.32,11299.61
1596618000,11299.6,11400,11299.6,11398.78
1596621600,11397.86,11443.24,11372.94,11400.64
1596625200,11400.64,11460.21,11392.38,11444.92
1596628800,11444.92,11601.04,11400,11576.28
1596632400,11578.78,11646.7,11556.47,11630
1596636000,11630,11657.72,11510.41,11634.15
1596639600,11635.14,11712.04,11610,11682.43
1596643200,11682.41,11735.99,11625,11649.07
1596646800,11648.84,11700,11643.09,11687.62
1596650400,11687.85,11700.88,11655.06,11676.45
1596654000,11675.83,11708.09,11656.25,11666.52
1596657600,11666.51,11700,11656.31,11697
1596661200,11697,11798.87,11694.86,11783.06
1596664800,11783.06,11783.07,11529.38,11633.03
1596668400,11633.03,11761,11631.83,11756.75
1596672000,11756.75,11816.54,11664,11736.98
1596675600,11736.98,11736.98,11641.85,11684.13
1596679200,11683.81,11703.28,11615.13,11702.27
1596682800,11702.27,11703,11634.51,11661.6
1596686400,11659.35,11660.69,11580.19,11621.65
1596690000,11621.24,11648.46,11593.83,11643.72
1596693600,11643.72,11693.31,11634.32,11683.87
1596697200,11683.87,11683.87,11641.71,11643.64
1596700800,11643.04,11729.01,11641.66,11717.26
1596704400,11717.23,11764.13,11708.43,11746.45
1596708000,11746.45,11752.45,11679.12,11683.8
1596711600,11683.94,11742.69,11664.71,11704.3
1596715200,11704.29,11785,11702.54,11775
1596718800,11775,11885,11748.64,11878.45
1596722400,11878.45,11888,11738.31,11812.45
1596726000,11812.45,11864.79,11804.51,11856.63
1596729600,11856.62,11888,11814.41,11843.23
1596733200,11843.23,11880,11798.82,11875
1596736800,11875,11880.61,11814.39,11858.92
1596740400,11859.06,11916.68,11852.1,11880
1596744000,11879.99,11897.88,11806.29,11857.51
1596747600,11857.51,11894.43,11650,11754.1
1596751200,11754.1,11800,11730,11796.01
1596754800,11796.56,11796.86,11721.16,11773.89
1596758400,11773.89,11831.27,11749.42,11796.25
1596762000,11796.26,11865,11796.25,11834.43
1596765600,11834.43,11920,11829.2,11863.95
1596769200,11863.95,11900,11830.76,11832.69
1596772800,11832.61,11845.48,11775.92,11823.86
1596776400,11823.85,11823.86,11735,11794.1
1596780000,11794.1,11830,11777.82,11820.15
1596783600,11820.14,11820.15,11763.27,11793.21
1596787200,11793.2,11841.07,11743.68,11834.22
1596790800,11834.22,11852.37,11800,11820.84
1596794400,11820.83,11831.46,11763.42,11798.03
1596798000,11798.02,11800.48,11695.45,11763.57
1596801600,11764.38,11780.1,11690.71,11760
1596805200,11760,11780.13,11713.49,11745.78
1596808800,11745.78,11746.38,11510.01,11641.35
1596812400,11639.3,11674.55,11626.19,11648.71
1596816000,11648.71,11676.32,11600,11601.88
1596819600,11601.87,11635.28,11442.81,11551.96
1596823200,11550.54,11551.59,11350,11497.27
1596826800,11497.27,11531.27,11472.89,11513.26
1596830400,11513.26,11657.08,11500.28,11576.47
1596834000,11576.47,11629.46,11567.91,11611.88
1596837600,11611.49,11652.71,11591.18,11595.83
1596841200,11595.54,11650.89,11570.12,11606.52
1596844800,11606.52,11632.4,11544.52,11612.59
1596848400,11612.52,11667.87,11611.08,11642.18
1596852000,11642.18,11655.08,11605.15,11625.68
1596855600,11625.68,11629.24,11548.69,11555.05
1596859200,11555.77,11593.63,11545.45,11549
1596862800,11548.99,11630,11529.45,11623.91
1596866400,11623.91,11630.01,11604.41,11616.5
1596870000,11616.5,11638,11600,11618.42
1596873600,11614.28,11623.17,11579.96,11592.58
1596877200,11592.57,11761.22,11592.52,11757.49
1596880800,11758,11800,11736.17,11749.16
1596884400,11749.17,11800,11749.07,11786.99
1596888000,11789.04,11818.18,11764.66,11785.1
1596891600,11785.17,11791.79,11733.78,11762.25
1596895200,11762.26,11777,11725.01,11751.46
1596898800,11751.47,11794.31,11750,11751.73
1596902400,11751.72,11773.1,11608.78,11700
1596906000,11700,11723.26,11640.57,11717.96
1596909600,11717.96,11717.96,11681.16,11681.16
1596913200,11681.16,11726.97,11670.55,11719.61
1596916800,11719.61,11721.53,11672.21,11720.01
1596920400,11720.01,11793,11719.69,11772
1596924000,11772,11779.99,11727.41,11750
1596927600,11750,11778.85,11685.01,11774.98
1596931200,11773.24,11810.24,11759.15,11768.9
1596934800,11768.9,11777.48,11600,11710.36
1596938400,11710.36,11749.94,11702.48,11728.53
1596942000,11728.24,11786.35,11718.04,11744.93
1596945600,11745.23,11751.87,11696.73,11700.03
1596949200,11700.03,11729.75,11642.14,11650.74
1596952800,11650.74,11702.33,11641.22,11670.31
1596956400,11670.31,11715.18,11670,11702.57
1596960000,11702.58,11720.97,11671.85,11689.88
1596963600,11689.89,11715.41,11609,11657.38
1596967200,11657.05,11680.19,11633.33,11678.04
1596970800,11678,11718.01,11675.1,11693.92
1596974400,11694.28,11694.92,11638.69,11658.46
1596978000,11658.45,11687.17,11608.88,11625.01
1596981600,11625.01,11643,11560,11582.2
1596985200,11582.32,11611,11550.69,11577.17
1596988800,11577.19,11642.63,11573,11595.01
1596992400,11595,11608.84,11533.3,11536.59
1596996000,11536.59,11652.11,11532.04,11644.14
1596999600,11644.14,11665,11630.06,11635.02
1597003200,11635.02,11689.45,11635.01,11681.87
1597006800,11681.4,11690,11631.69,11649.99
1597010400,11650,11700.71,11649.99,11695.21
1597014000,11695.21,11704.52,11656.52,11688.48
1597017600,11688.25,11772.8,11688.25,11749.33
