time,open,high,low,close,EMA
1600812000,10544.87,10548.65,10499.66,10504.6,10573.582161026145
1600815600,10518.32,10520.66,10502.6,10520.66,10571.506782162374
1600819200,10529.4,10533.36,10486.24,10505.18,10568.905731881498
1600822800,10516.11,10523.36,10505.11,10513.63,10566.73805612144
1600826400,10513.63,10518.62,10504.43,10518.62,10564.851073528442
1600830000,10495.89,10496.82,10475.33,10489.73,10561.905149076347
1600833600,10484.33,10484.33,10451.62,10466.28,10558.155143230215
1600837200,10464.88,10489.23,10451.04,10475.25,10554.903961142756
1600840800,10463.12,10468.12,10405,10431.9,10550.08027639206
1600844400,10428.29,10429.79,10386.69,10429.79,10545.363010651196
1600848000,10413.32,10455.2,10413.32,10446.92,10541.50250042958
1600851600,10445.32,10467.26,10444.83,10465.55,10538.52397100097
1600855200,10465.55,10489.69,10462.73,10489.08,10536.584991746031
1600858800,10486.33,10491.35,10471.31,10482.24,10534.453815599129
1600862400,10474.41,10517.66,10473.6,10515.96,10533.728567928574
1600866000,10516.18,10532.59,10496.3,10500.72,10532.434114284317
1600869600,10497.05,10497.05,10458.76,10470.2,10529.99356078297
1600873200,10479.72,10484.74,10455.11,10455.11,10527.056950556187
1600876800,10451.38,10493.4,10450.32,10487.64,10525.511187789278
1600880400,10484.4,10484.4,10462.14,10462.14,10523.02604317009
1600884000,10451.99,10455.32,10410.25,10412.38,10518.686982653615
1600887600,10415.19,10415.19,10261.97,10298.41,10510.048669608375
1600891200,10305.56,10319.13,10145.54,10224.79,10498.86205511393
1600894800,10233.56,10275.01,10215.78,10265.52,10489.711386285933
1600898400,10264.15,10292.8,10238.47,10276.21,10481.33878290217
1600902000,10267.61,10267.61,10214.27,10231.48,10471.540399258947
1600905600,10242.56,10295.19,10209.09,10290.83,10464.453716935066
1600909200,10283.3,10314.32,10283.3,10286.87,10457.489649604278
1600912800,10280.8,10337.51,10277.91,10289.99,10450.921035894307
1600916400,10298.57,10323.57,10291.68,10297.04,10444.88648546708
1600920000,10308.78,10318.47,10273.17,10273.17,10438.15250564484
1600923600,10278.61,10300,10270.76,10285.86,10432.180250521515
1600927200,10296.94,10315.65,10289.66,10296.8,10426.871221089299
1600930800,10285.53,10350,10285.53,10350,10423.856663399523
1600934400,10331.22,10342.58,10309.11,10309.11,10419.356794246602
1600938000,10314.28,10325.74,10282.95,10325.74,10415.6855474134
1600941600,10318.86,10367.67,10318.86,10367.67,10413.802584769737
1600945200,10363.76,10432.35,10363.76,10403.36,10413.393071641513
1600948800,10418.35,10418.35,10370.3,10370.3,10411.703147263413
1600952400,10382.2,10390.67,10338.9,10375.5,10410.283415998181
1600956000,10389.62,10417.82,10372.81,10388.35,10409.42328203747
1600959600,10411.86,10556.9,10411.86,10534.05,10414.310604310509
1600963200,10543.16,10716.17,10543.16,10654.77,10423.740384533627
1600966800,10680.03,10709.61,10649.03,10661.87,10433.078800826426
1600970400,10661.33,10676.82,10620.62,10620.62,10440.433357656762
1600974000,10616.64,10664.81,10594.15,10640.48,10448.278324023164
1600977600,10650.7,10666.51,10630.21,10630.21,10455.412899551668
1600981200,10624.17,10668.07,10624.17,10640.63,10462.676315255523
1600984800,10648.41,10789.58,10630.64,10760.84,10474.369008774915
1600988400,10767.65,10767.65,10722.83,10732.42,10484.488655489624
1600992000,10736.88,10761.38,10694.45,10710,10493.332237627286
1600995600,10704.03,10727.26,10686.6,10688.26,10500.976463602687
1600999200,10685.87,10720.54,10685.87,10712.49,10509.271112088856
1601002800,10705.59,10714.32,10668.68,10669.52,10515.555382203018
1601006400,10673.84,10693.51,10665.91,10677.88,10521.921053489174
1601010000,10676.72,10678.65,10638.84,10643.93,10526.705718058225
1601013600,10644.2,10674.81,10618.16,10674.81,10532.513729114766
1601017200,10695.63,10706.99,10681.1,10699.98,10539.081033855364
1601020800,10681.44,10681.44,10575.93,10600.52,10541.490405076722
1601024400,10593.94,10639.32,10557.88,10585.17,10543.20333036783
1601028000,10588.38,10614.15,10579.63,10602.21,10545.51731741223
1601031600,10588.89,10646.63,10569.78,10640.93,10549.258991239201
1601035200,10625.98,10686.56,10588.92,10615.33,10551.850011190605
1601038800,10617.13,10640.28,10597.61,10607.63,10554.03746173215
1601042400,10599.01,10634.93,10553.49,10629.3,10556.988933821085
1601046000,10624.57,10662.2,10525.5,10654.58,10560.816034455553
1601049600,10644.74,10645.81,10629.64,10641.64,10563.985601731805
1601053200,10642.91,10716.54,10642.91,10700.32,10569.332048722716
1601056800,10711.75,10741.73,10694.59,10707.55,10574.752360537512
1601060400,10701.94,10720.22,10690,10714.44,10580.2303071831
1601064000,10728.45,10756.62,10711.21,10711.21,10585.366765724939
1601067600,10708.49,10745.35,10706.8,10745.35,10591.64061804945
1601071200,10747.79,10747.79,10667.61,10682.43,10595.20098596908
1601074800,10695.54,10695.7,10658.12,10680.3,10598.538202205587
1601078400,10686.29,10707.03,10652.95,10655.4,10600.768076628898
1601082000,10650.48,10695.04,10650.24,10687.76,10604.179524604235
1601085600,10686.69,10705.97,10677.22,10703.16,10608.061111874656
1601089200,10708.33,10741.85,10702.94,10702.94,10611.781852585455
1601092800,10701.27,10734.1,10692.88,10734.1,10616.578642680142
1601096400,10741.22,10814.86,10717.13,10730,10621.026539045626
1601100000,10726.61,10765.82,10721.65,10746.3,10625.939223788935
1601103600,10729.3,10729.97,10694.75,10703.45,10628.978862071723
1601107200,10691.96,10699.02,10670.24,10678.74,10630.93027924538
1601110800,10673.07,10706.83,10673.07,10698.38,10633.575366333796
1601114400,10698.01,10716.84,10674.43,10716.84,10636.840646085413
1601118000,10717.05,10720,10711.1,10711.1,10639.752777611475
1601121600,10688.22,10688.22,10670.76,10670.76,10640.968747116907
1601125200,10674.94,10697.83,10672.71,10672.71,10642.21350213193
1601128800,10693.54,10725.23,10693.54,10715.09,10645.07140400911
1601132400,10720,10739.19,10718.75,10722.18,10648.095270518557
1601136000,10719.11,10750.36,10687.68,10750.36,10652.10565206685
1601139600,10744.93,10744.93,10727,10744.93,10655.745822574032
1601143200,10746.48,10774.55,10725.85,10726.27,10658.511476590736
1601146800,10727.75,10727.75,10716.4,10716.4,10660.78161476365
1601150400,10721.83,10721.83,10706.31,10720.4,10663.119590655271
1601154000,10724.39,10754.07,10724.39,10741.93,10666.2101949433
1601157600,10708.8,10740.72,10708.8,10740.72,10669.13214808278
1601161200,10736.93,10747.53,10728.21,10728.21,10671.448926589337
1601164800,10738.3,10778.84,10720.85,10778.84,10675.660341232893
1601168400,10777.4,10799.34,10764.69,10770.31,10679.372092557094
1601172000,10772.53,10781.68,10766.74,10779.49,10683.298285005836
1601175600,10778.3,10784.36,10762.19,10770.28,10686.709332652666
1601179200,10782.37,10785.76,10768.88,10785.76,10690.59367254864
1601182800,10781.5,10781.5,10775.36,10778.9,10694.056665782027
1601186400,10766.28,10768.44,10622.17,10673.49,10693.250129869006
1601190000,10669.56,10685.67,10667.38,10683.43,10692.865026736888
1601193600,10660.87,10661.78,10613.7,10652.22,10691.271104119756
1601197200,10634.31,10654.35,10634.31,10654.35,10689.823217683688
1601200800,10633.77,10672.94,10633.61,10672.94,10689.1611307157
1601204400,10657.84,10657.84,10636.98,10636.98,10687.114811864103
1601208000,10621.14,10665.15,10596.51,10661.86,10686.124427085118
1601211600,10664.68,10680,10660.37,10672.4,10685.586214258252
1601215200,10677.75,10681.68,10661.37,10665.11,10684.78322546381
1601218800,10672.24,10756.82,10631.94,10756.82,10687.60819701425
1601222400,10763.97,10780.34,10719.01,10719.01,10688.839640268592
1601226000,10725.26,10735.49,10725.14,10735.49,10690.669066140412
1601229600,10738.54,10741.85,10710.08,10710.08,10691.430279232945
1601233200,10738.82,10741.7,10702.44,10725.77,10692.776934949301
1601236800,10721.15,10735.02,10714.12,10728,10694.158231617956
1601240400,10721.15,10732.76,10706.86,10717.05,10695.055948025094
1601244000,10732.76,10747.76,10732.76,10747.76,10697.122773592737
1601247600,10757.46,10773.66,10730.16,10769.13,10699.946586393022
1601251200,10782.36,10940.96,10782.36,10889.22,10707.369073201138
1601254800,10889.86,10924.98,10889.86,10908.87,10715.271070330506
1601258400,10933.07,10938.48,10906.63,10917.88,10723.21651855284
1601262000,10905.63,10905.63,10881.59,10891.01,10729.79665508018
1601265600,10891.2,10908.82,10866.05,10892.65,10736.18306076331
1601269200,10895.82,10916.29,10866.72,10880.75,10741.852352498081
1601272800,10872.03,10881.49,10855.54,10869.53,10746.859319066783
1601276400,10868.89,10881.7,10840.36,10861.72,10751.363659495537
1601280000,10852.36,10883,10845.06,10871.32,10756.0678297114
1601283600,10847.15,10872.28,10834.61,10854.61,10759.932228546246
1601287200,10861.89,10884.64,10860.49,10879.97,10764.639592132668
1601290800,10890.49,10898.87,10860.85,10872.04,10768.851372833347
1601294400,10870.5,10939.31,10839.9,10903.66,10774.137985663412
1601298000,10910.28,10939.14,10876.38,10878.53,10778.2317901472
1601301600,10887.63,10913.55,10851.54,10873.74,10781.977210141427
1601305200,10869.05,10907.48,10869.05,10896.81,10786.480456802548
1601308800,10902.59,10903.02,10871.67,10894.99,10790.73573300637
1601312400,10883.54,10914.31,10878.41,10887.99,10794.54962582965
1601316000,10877.71,10879.68,10853.88,10870.11,10797.512777757898
1601319600,10860.44,10861.24,10838.03,10861.24,10800.01188451249
1601323200,10863.88,10872.59,10856.49,10863.53,10802.502791002196
1601326800,10865.92,10887.99,10854.53,10887.99,10805.855230570738
1601330400,10884.54,10884.54,10848.18,10856.05,10807.823652901297
1601334000,10857.84,10862.19,10644.91,10700.46,10803.613313571836
1601337600,10690.79,10728.37,10662.15,10710.61,10799.966124804312
1601341200,10711.77,10711.77,10680.5,10683.47,10795.39764932179
1601344800,10680.58,10702.86,10663.39,10690.35,10791.278133662112
1601348400,10684.23,10708.55,10684.23,10698.13,10787.625265675362
1601352000,10690.1,10712.62,10690.1,10709.02,10784.542706237113
1601355600,10697.76,10698.34,10674.08,10674.68,10780.23436481605
1601359200,10677.14,10741.46,10668.8,10729.26,10778.235370117382
1601362800,10726.2,10726.2,10726.2,10726.2,10776.19476736768
1601366400,10737.46,10737.46,10737.46,10737.46,10774.675756882674
1601370000,10741.81,10754.41,10711.23,10711.23,10772.187687985315
1601373600,10727.09,10773.85,10727.09,10768.74,10772.05248453491
1601377200,10782.86,10799.97,10764.69,10764.69,10771.763759651189
1601380800,10759.07,10769.91,10744.33,10744.33,10770.687925939377
1601384400,10753.86,10768.26,10731.25,10761.77,10770.33820335352
1601388000,10763.4,10783.24,10749.16,10751.67,10769.6061169475
1601391600,10740.26,10766.85,10721.4,10721.4,10767.715680988775
1601395200,10724.64,10724.64,10672.22,10685.96,10764.50957585196
1601398800,10672.41,10678.63,10636.31,10678.63,10761.141749347962
1601402400,10675.97,10744.44,10674.76,10727.38,10759.817759177453
1601406000,10727.37,10755.99,10722.95,10739.98,10759.03980783716
1601409600,10744.39,10776.67,10744,10754.76,10758.871972235702
1601413200,10770.82,10781.1,10746.38,10746.38,10758.382090971556
1601416800,10772.5,10778.78,10756.88,10756.88,10758.32318544326
1601420400,10781.11,10867.58,10780.8,10841.38,10761.580315425877
1601424000,10845.75,10851.53,10815.64,10819.81,10763.863832468
1601427600,10809.53,10823.48,10784.87,10800.17,10765.287603743764
1601431200,10795.61,10816.59,10762.35,10774.9,10765.664560459694
1601434800,10774.77,10778.97,10747.91,10747.91,10764.968303186764
1601438400,10747.57,10762.75,10705.65,10762.75,10764.88131090493
1601442000,10738.59,10765.65,10701.43,10701.43,10762.393024202776
1601445600,10700.89,10730.78,10673.71,10725.31,10760.93878795953
1601449200,10711.64,10749.04,10694.37,10704.65,10758.731384510138
1601452800,10697.42,10718.64,10697.42,10713.5,10756.957604725427
1601456400,10697.58,10698.63,10664.15,10697.29,10754.617698657763
1601460000,10707.53,10726.13,10703.53,10712.88,10752.980926161381
1601463600,10703.1,10708.69,10688.08,10688.08,10750.43579180211
1601467200,10673.81,10746.73,10673.81,10746.73,10750.2904666334
1601470800,10744.55,10744.56,10726.53,10726.96,10749.375546373267
1601474400,10753.24,10756.13,10744.43,10752.92,10749.514544554708
1601478000,10747.71,10791.52,10747.71,10778.73,10750.660248689817
1601481600,10756.64,10782.51,10756.64,10776.76,10751.68376834904
1601485200,10790.1,10795.34,10761.56,10763.05,10752.129502923586
1601488800,10770,10773.84,10698.48,10730.99,10751.300502808936
1601492400,10728.64,10736.36,10688.65,10722.35,10750.165188973291
1601496000,10716.97,10726.11,10687.58,10708.41,10748.527730582182
1601499600,10712.57,10738.41,10705.71,10708.7,10746.965858794645
1601503200,10710.49,10750.42,10710.49,10750.42,10747.101315312502
1601506800,10748.56,10775.72,10742.71,10772.67,10748.10400882966
1601510400,10782.79,10822.39,10781.48,10781.48,10749.412871228496
1601514000,10792.11,10845.7,10792.11,10845.38,10753.176288043065
1601517600,10850.27,10853.66,10813.37,10814.56,10755.583492433534
1601521200,10812.96,10812.96,10794.14,10796.06,10757.170806455748
1601524800,10798.21,10825.97,10798.21,10804.2,10759.015088555523
1601528400,10800.99,10821.9,10794.15,10821.13,10761.450967435698
1601532000,10820.1,10845.5,10813.54,10813.74,10763.501517732337
1601535600,10833.37,10834.46,10810.4,10811.12,10765.368909193814
1601539200,10828.22,10912.76,10816.32,10876.42,10769.723853931311
1601542800,10876.02,10898.17,10874.79,10898.17,10774.76095769871
1601546400,10903.17,10910.78,10847.51,10863.18,10778.22837112229
1601550000,10861.22,10898.94,10855.44,10898.94,10782.962160490044
1601553600,10900,10900,10862.64,10882.39,10786.86129145122
1601557200,10881.37,10884.3,10856.57,10858.65,10789.676534923721
1601560800,10858.71,10860.68,10833.84,10860.68,10792.460984534555
1601564400,10849.63,10879.83,10715.52,10719.96,10789.617808670455
1601568000,10703.69,10703.69,10456.66,10514.97,10778.847306369653
1601571600,10515.86,10540.47,10481.92,10488.1,10767.445451217902
1601575200,10482.05,10589.65,10467.92,10582.82,10760.20523744465
1601578800,10585.98,10634.51,10573.35,10597.18,10753.812090878193
1601582400,10576.74,10615.53,10569.93,10608.66,10748.119852020225
1601586000,10610.76,10618.1,10609.32,10612.03,10742.782995078256
1601589600,10578.92,10631.6,10578.92,10610,10737.575818800677
1601593200,10598.85,10621.97,10598.85,10621.97,10733.042257279081
1601596800,10595.89,10618.53,10588.41,10600.98,10727.863345228921
1601600400,10597.09,10614.14,10590.55,10590.55,10722.47850816112
1601604000,10605.78,10615.34,10586.53,10596.97,10717.556605880292
1601607600,10605.66,10646.61,10605.66,10646.61,10714.77438604185
1601611200,10650,10660,10588.31,10588.31,10709.814998353935
1601614800,10583.72,10583.72,10385.86,10443.33,10699.364606261624
1601618400,10439.09,10525.88,10430.22,10495.14,10691.355798172934
1601622000,10493.92,10507.11,10477.19,10493.82,10683.6092962838
1601625600,10489.83,10493.8,10430.24,10454.96,10674.642657213846
1601629200,10470.07,10471.13,10424.14,10444.57,10665.620200068206
1601632800,10456.7,10463.65,10379.18,10441.12,10656.816270653766
1601636400,10467.2,10479.55,10444.78,10446.01,10648.549358079108
1601640000,10434.18,10492.54,10434.18,10492.54,10642.43134403679
1601643600,10484.05,10585.04,10434.44,10523.89,10637.782663878485
1601647200,10541.07,10549.38,10512.99,10526.25,10633.408833922465
1601650800,10526.43,10543.77,10492.82,10510.99,10628.608095337271
1601654400,10501.72,10565.07,10489.75,10540.76,10625.163071990712
1601658000,10548.02,10549.28,10526.38,10539.84,10621.817069167546
1601661600,10549.27,10549.63,10534.81,10549.58,10618.98424292568
1601665200,10546.42,10546.42,10518.1,10518.1,10615.027998105066
1601668800,10513.71,10551.53,10511.67,10542.69,10612.191213865652
1601672400,10542.65,10542.65,10468.38,10476.57,10606.872734890529
1601676000,10475.21,10579.74,10472.27,10554.76,10604.829098228154
1601679600,10561.06,10570.64,10561.06,10570.64,10603.48834927803
1601683200,10570.48,10573.39,10538.44,10556.99,10601.664884600461
1601686800,10546.55,10548.43,10526.17,10529.41,10598.831359714168
1601690400,10547.98,10547.98,10526,10540.77,10596.554443646946
1601694000,10557.17,10557.18,10545.4,10545.4,10594.548387033341
1601697600,10556.43,10556.43,10556,10556,10593.036685581053
1601701200,10541.58,10542.29,10533.19,10537.96,10590.876815558267
1601704800,10542.71,10543.14,10497.13,10530.63,10588.514195340296
1601708400,10517.8,10520.55,10516.97,10520.55,10585.848932777932
1601712000,10521.86,10548.92,10508.41,10508.41,10582.81211188468
1601715600,10509.5,10534.9,10509.5,10528.82,10580.694774163712
1601719200,10538.35,10544.63,10531.98,10542.46,10579.195371255331
1601722800,10540.16,10557.35,10540.16,10557.35,10578.338690029632
1601726400,10539.12,10541.95,10521.7,10540.1,10576.839133557882
1601730000,10546.54,10546.54,10542.86,10542.86,10575.506618516396
1601733600,10529.86,10535.86,10526.39,10535.86,10573.951849162811
1601737200,10539.34,10543.67,10539.34,10543.67,10572.76432566623
1601740800,10548.88,10599.24,10546.2,10570.55,10572.677489365595
1601744400,10575.62,10577.97,10573.22,10577.97,10572.885038802238
1601748000,10577.97,10579.6,10565.54,10565.54,10572.596998064895
1601751600,10579.82,10594.74,10574.53,10578.42,10572.825351081958
1601755200,10587.08,10587.08,10556.63,10556.64,10572.190631431686
1601758800,10557.69,10570.22,10556.53,10566.84,10571.98080274809
1601762400,10551.08,10551.13,10531.07,10543.24,10570.853712444243
1601766000,10555.79,10561.89,10538.99,10539.04,10569.606115877801
1601769600,10532.08,10552.48,10523.1,10538.37,10568.381170157103
1601773200,10535.09,10547.23,10526.44,10547.23,10567.551712503884
1601776800,10536.85,10545.93,10530.42,10545.13,10566.672429660595
1601780400,10554,10559.89,10542.86,10545.61,10565.846452026846
1601784000,10560,10574.81,10560,10565.93,10565.84972841795
1601787600,10572.84,10577.46,10566.34,10566.34,10565.868954754502
1601791200,10566.88,10638.46,10562.54,10617.33,10567.887034960208
1601794800,10625.65,10631.24,10603.15,10619.24,10569.900876726473
1601798400,10622.24,10622.24,10585.7,10585.7,10570.52045018818
1601802000,10595.69,10600.18,10585.32,10600.18,10571.683569788644
1601805600,10581.58,10586.58,10571.14,10582.05,10572.090096463598
1601809200,10576.35,10606.18,10573.67,10600.51,10573.204602484633
1601812800,10598.32,10605.9,10583.17,10605.9,10574.486774936217
1601816400,10606.73,10626.73,10597.84,10611.48,10575.9374896446
1601820000,10614.87,10614.87,10594.76,10594.76,10576.675627305596
1601823600,10599.81,10604.98,10585.64,10585.64,10577.027171332827
1601827200,10586.58,10602.4,10586.58,10599.39,10577.90414500605
1601830800,10604.12,10605.16,10596.39,10600.54,10578.791825594048
1601834400,10609.28,10649.72,10594.44,10635.87,10581.030185374673
1601838000,10636.49,10699.07,10636.49,10681.38,10584.965472222726
1601841600,10682.16,10682.16,10649.47,10655.24,10587.72133605713
1601845200,10650.03,10661.9,10650.03,10656.77,10590.429126799987
1601848800,10642.7,10672.65,10642.7,10665.44,10593.370729670576
1601852400,10656.49,10666.54,10654.25,10666.54,10596.24011282075
1601856000,10661.45,10733.28,10659.73,10701.52,10600.368735847387
1601859600,10701.51,10702.12,10684.42,10684.42,10603.664863853372
1601863200,10687.35,10715.24,10685.84,10704.97,10607.637614290494
1601866800,10700.27,10700.27,10664.82,10669.2,10610.051825494787
1601870400,10661.23,10667.46,10646.06,10646.06,10611.463910769502
1601874000,10653.45,10669,10649.35,10669,10613.720227994227
1601877600,10673.62,10673.62,10619.54,10635.93,10614.591199445433
1601881200,10646.96,10690.43,10643.79,10682.89,10617.269583780906
1601884800,10684.21,10688.34,10667.07,10668.22,10619.26763931891
1601888400,10667.67,10687.35,10667.67,10678.3,10621.582633855423
1601892000,10679.75,10683.53,10659.95,10675.64,10623.702530566976
1601895600,10685.21,10693.95,10665.02,10670.64,10625.543215642781
1601899200,10661.38,10694.91,10658.8,10692.07,10628.152109146986
1601902800,10700,10734.49,10698.12,10726.01,10631.989673494163
1601906400,10741.68,10780.24,10720.25,10721.11,10635.484588259098
1601910000,10726.86,10733.02,10712.54,10721.97,10638.876173033252
1601913600,10724.98,10738.07,10713.57,10738.07,10642.766127031948
1601917200,10741.59,10744.46,10687.37,10687.37,10644.515298520892
1601920800,10694.79,10705.81,10679.81,10705.81,10646.919012304386
1601924400,10713.2,10740,10713.2,10734.9,10650.36924711598
1601928000,10737.58,10756.4,10730.86,10739.25,10653.854766836921
1601931600,10742.06,10760.1,10731.93,10740.6,10657.256540686454
1601935200,10749.35,10768.62,10742.95,10742.95,10660.617068502672
1601938800,10753.21,10786.07,10737.38,10783,10665.416399149626
1601942400,10796.67,10796.67,10752.01,10752.01,10668.812226633954
1601946000,10759.12,10768.81,10748.04,10759.63,10672.373707942426
1601949600,10761.15,10780.57,10759.86,10763.37,10675.9421899839
1601953200,10759.07,10787.99,10754.23,10775.15,10679.832692337472
1601956800,10767.95,10777.15,10762.11,10763.16,10683.100429892866
1601960400,10766.05,10767.19,10740.67,10745.24,10685.53727577942
1601964000,10742.46,10749.58,10734.82,10740.29,10687.684441435129
1601967600,10745.3,10768.86,10707.87,10707.88,10688.476424123948
1601971200,10708.39,10731.87,10704.38,10731.87,10690.178132981833
1601974800,10738.59,10752.23,10737.54,10752.23,10692.611539531565
1601978400,10745.28,10745.28,10704.84,10707.63,10693.20049876562
1601982000,10697.81,10708.67,10657.23,10695.2,10693.278910578732
1601985600,10692.62,10718,10692.62,10712.94,10694.049933693292
1601989200,10700.31,10712.4,10679.6,10679.6,10693.483269626888
1601992800,10672.09,10698.04,10661.1,10676.91,10692.833337484657
1601996400,10664.13,10758.39,10625.13,10738.13,10694.609677191142
1602000000,10740.65,10747.22,10716.45,10730.87,10696.031650634626
1602003600,10716.27,10718.73,10713.89,10714.31,10696.748448648954
1602007200,10714.49,10734.27,10577.02,10611.19,10693.393215368602
1602010800,10605.97,10605.97,10541.77,10573.74,10688.70093241297
1602014400,10558.94,10576.8,10528.95,10548,10683.183248788931
1602018000,10546.73,10577.52,10531.51,10576.27,10678.990572365836
1602021600,10564.66,10599.26,10563.43,10582.83,10675.21956952796
1602025200,10589.2,10608.55,10573.68,10598.86,10672.225076605295
1602028800,10599.05,10599.05,10579.49,10592.64,10669.104093209009
1602032400,10592.11,10598.25,10548.27,10583.26,10665.737658181204
1602036000,10588.12,10607.67,10586.09,10598.69,10663.10833825253
1602039600,10597.55,10597.55,10572.74,10584.48,10660.024874007333
1602043200,10575.48,10597.24,10575.48,10595.09,10657.478408359986
1602046800,10592.22,10612.5,10581.73,10611.39,10655.67101979685
1602050400,10607.29,10623.17,10602.95,10623.17,10654.396470000895
1602054000,10617.38,10627.01,10604.22,10612.67,10652.760137843998
1602057600,10616.73,10616.73,10600.31,10613.27,10651.21150498737
1602061200,10612.88,10624.3,10590.85,10611.14,10649.640073419238
1602064800,10591.04,10598.5,10576.83,10598.5,10647.634580343973
1602068400,10597.58,10602.49,10579.2,10602.49,10645.86420464421
1602072000,10605.29,10632.52,10602.57,10622.79,10644.959333873849
1602075600,10626.28,10634.45,10609.99,10609.99,10643.587987447423
1602079200,10604.78,10625.1,10598.8,10623.1,10642.784536959289
1602082800,10638.73,10652.94,10616.37,10626,10642.12631982363
1602086400,10631.21,10633.03,10608.18,10623.13,10641.381366105057
1602090000,10628.16,10644.27,10617.97,10644.27,10641.494645865643
1602093600,10639.27,10666.17,10638.18,10661.87,10642.293679361108
1602097200,10672.25,10675.93,10652.39,10652.39,10642.68961350381
1602100800,10649.09,10663.39,10644.28,10663.39,10643.501393366405
1602104400,10659.22,10663.58,10656.48,10656.48,10644.010358332429
1602108000,10656.76,10661.72,10647.46,10649.14,10644.211520750765
1602111600,10662.71,10676.29,10651.77,10667.21,10645.113421897793
1602115200,10667.45,10670.67,10641.51,10645.93,10645.145444568469
1602118800,10641.51,10642.95,10617,10642.95,10645.059348703038
1602122400,10635.67,10643.7,10629.37,10640.18,10644.868001695077
1602126000,10639.56,10651.76,10638,10638,10644.59866829527
1602129600,10636.33,10646.03,10633.37,10638.03,10644.341073460162
1602133200,10630.95,10639.32,10607.11,10607.11,10642.881031363686
1602136800,10614.87,10630.69,10604.93,10618.22,10641.913932094521
1602140400,10624.35,10625.96,10569.9,10588.23,10639.808679855521
1602144000,10582.54,10598.51,10561.54,10566.41,10636.930300253343
1602147600,10560,10571.41,10541,10571.41,10634.360876713996
1602151200,10561.4,10625.61,10561.4,10610.27,10633.416136450702
1602154800,10614.23,10614.23,10600.59,10605.99,10632.340601687929
1602158400,10603.2,10650.07,10603.2,10630.37,10632.263323190364
1602162000,10639.7,10747.7,10639.7,10733.45,10636.23142816329
1602165600,10737.74,10934.79,10722.06,10905,10646.771372156887
1602169200,10916.81,10937.21,10863.57,10904.5,10656.878377170342
1602172800,10912.08,10922.37,10884.26,10922.37,10667.289813359741
1602176400,10924,10943.29,10868.99,10878.96,10675.590604992693
1602180000,10879.41,10895.04,10852.79,10866.58,10683.080385189058
1602183600,10861.69,10893.29,10861,10887.39,10691.09252694635
1602187200,10880.83,10902,10863.84,10885.17,10698.70340824257
1602190800,10886.52,10901.96,10877.25,10882.54,10705.912686350704
1602194400,10880.25,10903.05,10880.25,10901.39,10713.57846335656
1602198000,10895.14,10926.78,10881.46,10926.78,10721.939307930812
1602201600,10928.95,10929.41,10865.41,10871.3,10727.79658997274
1602205200,10875.08,10898.55,10874.2,10894.92,10734.350449189496
1602208800,10898,10918.73,10892.98,10899.29,10740.81866686834
1602212400,10899.29,10900,10882.06,10888.63,10746.615189736247
1602216000,10882.42,10889,10865,10872.47,10751.550672491689
1602219600,10871.71,10882.67,10864.77,10864.77,10755.990646119466
1602223200,10862.05,10867,10831.05,10858.02,10759.991797252036
1602226800,10877.81,10899.39,10877,10893.54,10765.228981673525
1602230400,10888.8,10895.53,10882.4,10894.35,10770.29255101966
1602234000,10885.27,10885.27,10868,10879.66,10774.581470587516
1602237600,10883.05,10997.58,10883.05,10984.01,10782.794354093889
1602241200,10978.99,11094.3,10978.98,11047.97,10793.193399031383
1602244800,11050.66,11100,11039.42,11058.55,10803.599540245837
1602248400,11061.86,11082.44,11050.41,11077.02,10814.32191121659
1602252000,11078.49,11078.5,11036.97,11062.54,10824.055953913978
1602255600,11064.53,11087.67,11045.69,11087.67,10834.39375964284
1602259200,11090.65,11090.67,11040.52,11049.36,10842.823808284298
1602262800,11048.28,11060.26,11042,11060.26,10851.350717763346
1602266400,11058.06,11058.06,11034.74,11044.17,10858.912258243214
1602270000,11021.4,11047.64,11021.4,11027.61,10865.527855959166
1602273600,11048.68,11048.68,11037,11037,10872.25225376469
1602277200,11028.69,11056.64,11018.16,11056.08,10879.461184989603
1602280800,11056.64,11070.54,11040.38,11070.53,10886.954079695894
1602284400,11082.71,11091.4,11053.69,11057.75,10893.651958923505
1602288000,11060.37,11089.56,11057.74,11073.61,10900.709137004937
1602291600,11072.5,11081.3,11057.76,11080.58,10907.762896338076
1602295200,11093.17,11445.38,11093.17,11385.24,10926.487488638544
1602298800,11394.99,11475.47,11388.57,11406.56,10945.31386163311
1602302400,11419.5,11420.47,11378.16,11408.09,10963.461945490635
1602306000,11398.46,11398.46,11360.1,11371.46,10979.461869196884
1602309600,11371.63,11388.54,11350,11350.95,10994.030031189164
1602313200,11351.89,11382.73,11350,11379.82,11009.159049573904
1602316800,11379.83,11389.25,11366.06,11372.35,11023.401831943554
1602320400,11374.18,11385.46,11288.44,11315.19,11034.84450520067
1602324000,11315.19,11315.47,11245.27,11313.73,11045.781191271231
1602327600,11306.82,11356.84,11299.59,11324,11056.691732790006
1602331200,11312.55,11340.09,11285.79,11340.09,11067.805390327654
1602334800,11339.48,11375.01,11312.19,11351.31,11078.923218157943
1602338400,11350.74,11355.71,11323.53,11343,11089.279170387043
1602342000,11353.35,11412.27,11303.63,11335.64,11098.940379391472
1602345600,11356.08,11367.63,11309.89,11333.63,11108.14389392514
