time,open,high,low,close,EMA
1630350000,48506.95,48564.86,48357.64,48441.72,48176.421364579466
1630351800,48464.24,48618.15,48417.15,48613.67,48193.568369890076
1630353600,48620.58,48702.72,48538.06,48584.17,48208.88608087478
1630355400,48585.55,48694.78,48532.12,48618.84,48224.9627051542
1630357200,48630.01,48668.63,48198.22,48282.2,48227.20730495207
1630359000,48199.26,48411.28,48199.26,48411.28,48234.42584201277
1630360800,48380.7,48459.12,47729.09,47804.62,48217.57071095345
1630362600,47788.13,47867.06,47547.43,47613.39,48193.87734973959
1630364400,47606.88,47606.88,47259.88,47376.16,48161.810002690974
1630366200,47381.92,47381.92,46860.25,46973.36,48115.204120232505
1630368000,46971.17,47157.43,46731.83,46744.58,48061.45415473319
1630369800,46738.35,46915.63,46700,46838.19,48013.48301141032
1630371600,46833.95,47000,46753.35,46918.08,47970.5260305707
1630373400,46888.1,46966.99,46781.3,46880.03,47927.76148035224
1630375200,46862.6,47030.74,46755.4,47030.74,47892.584167397246
1630377000,47049.06,47049.06,46925.6,46987.59,47857.094200048334
1630378800,47005.97,47160.4,46990.1,47140.74,47829.00187847781
1630380600,47135.82,47206.39,47054.4,47157.62,47802.67317736103
1630382400,47138.58,47269.54,47088,47228.69,47780.164033150795
1630384200,47201.63,47293.54,47022.6,47064.58,47752.101914203704
1630386000,47044.76,47204.7,47021,47183.78,47729.81478031336
1630387800,47188.83,47195.12,47099.06,47151.92,47707.152239908915
1630389600,47142,47227.8,47000,47043.71,47681.13489716739
1630391400,47109.6,47109.6,46946.71,46994.98,47654.22686198435
1630393200,46982.58,47433.66,46816.67,47416.32,47644.89718112222
1630395000,47420.22,47887.04,47345.44,47753.4,47649.15219362723
1630396800,47767.43,47948.71,47645.91,47932.88,47660.2787742693
1630398600,47948.42,47972.63,47665.68,47740.66,47663.43097919992
1630400400,47740.99,47759.27,47402.64,47499.34,47656.996038839134
1630402200,47463.4,47531.58,47349.98,47386.74,47646.39776280623
1630404000,47369.24,47377.4,47145.85,47330.97,47634.02804661775
1630405800,47335.15,47705.94,47251.41,47421.8,47625.70537812293
1630407600,47401.31,47765.14,47337.14,47765.14,47631.17340251027
1630409400,47771.11,48071.71,47742.32,47965.6,47644.28817103928
1630411200,47982.87,48150.27,47840.37,47840.37,47651.97765452794
1630413000,47842.64,47992.23,47708.76,47809.07,47658.1381386641
1630414800,47835.37,47987.78,47660.83,47697.81,47659.69389793218
1630416600,47681.44,47874.33,47680.49,47865.11,47667.7494313466
1630418400,47893.4,48244.76,47425.18,47467.59,47659.90004188203
1630420200,47459.59,47598.92,47200,47256.48,47644.079648082734
1630422000,47256.48,47439.78,47179.48,47357.35,47632.83534815792
1630423800,47347.63,47446.16,47217.63,47412.84,47624.20807960271
1630425600,47406.47,47482.68,47285.9,47412.32,47615.8987431477
1630427400,47445.4,47561.73,47336.36,47362.18,47605.94898851446
1630429200,47405.29,47436.04,47277.48,47281.27,47593.21647916095
1630431000,47302.43,47311.41,47010.57,47111.2,47574.313872135026
1630432800,47107.83,47226.12,47030.28,47183.21,47558.976465384636
1630434600,47183.21,47393.49,47149.06,47307.83,47549.12758438916
1630436400,47312.8,47411.33,47291.88,47317.17,47540.03120853077
1630438200,47317.17,47365.99,47209.51,47319.22,47531.37194545113
1630440000,47301.29,47316.24,47118.24,47173.82,47517.35030053148
1630441800,47154.7,47248.12,46903,46978.48,47496.218131883186
1630443600,47000,47102.3,46848.83,46970.21,47475.590362005416
1630445400,47000,47186.76,46921.84,46921.84,47453.87466153462
1630447200,46935.12,46985.45,46774.58,46869.98,47430.976831670516
1630449000,46853.94,47108.98,46753.15,47088.72,47417.554995134415
1630450800,47083.37,47251.12,47004.2,47184.56,47408.41793650169
1630452600,47208.38,47351.16,47104.02,47104.02,47396.480762521234
1630454400,47094.77,47340.06,46861.59,47007.38,47381.22190908903
1630456200,47038.64,47038.64,46681.64,46753.2,47356.59359892867
1630458000,46730.95,46811.91,46523.64,46650.89,47328.91894799029
1630459800,46639.28,46888.81,46557.14,46855.94,47310.37075395146
1630461600,46829.25,47000,46757.78,46993.28,47297.93582242395
1630463400,46993.27,47081.69,46850.18,46898.23,47282.261084289676
1630465200,46834.97,46933.22,46738.65,46794.86,47263.147316278315
1630467000,46733.04,47055.07,46680.24,47055.07,47254.9874215223
1630468800,47052.72,47242.72,46972.33,47120.15,47249.69967950182
1630470600,47105.18,47224.32,47021.97,47128.43,47244.94400579586
1630472400,47180.93,47400.54,47102.59,47246.36,47244.99953498034
1630474200,47234.58,47472.94,47205.47,47428.96,47252.213670863464
1630476000,47457.31,47457.31,47279.46,47293.69,47253.8401935747
1630477800,47303.73,47439.78,47192.71,47318.1,47256.36018598354
1630479600,47313.63,47441.79,47290.4,47290.4,47257.695080650854
1630481400,47288.58,47288.58,47103.9,47171.91,47254.33095984102
1630483200,47162.93,47407.43,47124.1,47213.54,47252.73131435706
1630485000,47219.49,47387.95,47147.19,47350.57,47256.56812555874
1630486800,47380.6,47615.63,47331.18,47607.64,47270.33565004663
1630488600,47615.83,47691.42,47499.21,47622.41,47284.14248729971
1630490400,47666.7,47719.65,47590.79,47694.33,47300.22827211148
1630492200,47677.89,47758.17,47518.55,47519.22,47308.81618300907
1630494000,47510.99,47771.88,47510.99,47675.9,47323.211626812634
1630495800,47688.43,47749.74,47628.91,47725.36,47338.98215125135
1630497600,47726.49,47829.06,47590.99,47793.62,47356.8110864964
1630499400,47786.21,47826.24,47697,47724.65,47371.23614192791
1630501200,47731.13,47790.2,47344.6,47484.55,47375.67982263662
1630503000,47484.54,47610.67,47439.78,47463.08,47379.10728057244
1630504800,47477.67,47585.81,47364.79,47551.52,47385.86856368725
1630506600,47551.52,47658.72,47279.56,47320.13,47383.29058079755
1630508400,47285.87,47413.08,47285.87,47362.52,47382.47604821725
1630510200,47351.17,47508.98,47335.44,47501.26,47387.134242404805
1630512000,47503.63,47586.39,47396.02,47443.66,47389.350938781085
1630513800,47453.55,48590.01,47453.55,48475.53,47431.94619608379
1630515600,48494.69,48880.79,48325.3,48828.54,47486.71458055109
1630517400,48858.46,49154.87,48708.62,48740.41,47535.879106803986
1630519200,48740.23,48900.32,48707.32,48720.79,47582.34620065481
1630521000,48710.97,48772.41,48649.42,48656.7,47624.47772219776
1630522800,48662.73,48683.63,48391.31,48430.81,47656.09859583706
1630524600,48416.62,48416.62,48050.3,48158.75,47675.81041560815
1630526400,48148,48313.03,48104.64,48313.03,47700.79941891764
1630528200,48318.17,48318.17,48203.74,48252.68,47722.44179464636
1630530000,48251.13,48447.98,48237.33,48385.01,47748.42486152297
1630531800,48403.49,48505.62,48277.36,48433.5,47775.290553227955
1630533600,48422.69,48742.85,48422.69,48577.33,47806.74308055235
1630535400,48575.27,48580.2,48277.08,48411.19,47830.446881315
1630537200,48406.78,48668.75,48387.57,48662.79,47863.0877879301
1630539000,48646.28,48869.35,48462.36,48824.52,47900.79101193284
1630540800,48824.63,48965.91,48599.52,48796.18,47935.90430558253
1630542600,48782.35,48877.93,48690.86,48792.8,47969.50805830478
1630544400,48786.07,49051.2,48672.76,49038.54,48011.430879547734
1630546200,49038.54,49793.51,49035.73,49709.74,48078.031237212526
1630548000,49718.29,49839,49578.35,49800,48145.5594239885
1630549800,49785,49877.49,49577.65,49577.65,48201.719838734054
1630551600,49587.19,49684.5,49565.8,49565.8,48255.21317839154
1630553400,49575.99,49657.24,49553.36,49585.22,48307.370308650694
1630555200,49567.98,49618.99,49320.52,49375.91,48349.27382595851
1630557000,49372.49,49455.18,49352.43,49384.98,48389.88975435229
1630558800,49373.02,49683.92,49363.15,49549.92,48435.381136534554
1630560600,49520.73,49612.39,49437.99,49448.52,48475.11207235673
1630562400,49442.54,49715.29,49434.94,49694.35,48522.92532442117
1630564200,49693.23,50014.26,49605.4,49957.07,48579.16629209093
1630566000,49954.77,50355.7,49940.1,50216.23,48643.36486887168
1630567800,50207.74,50223.31,49692.81,49850.58,48690.70663871985
1630569600,49846.38,50103.1,49741.26,50088.74,48745.53147641711
1630571400,50101.12,50204.65,50006.12,50081.4,48797.91847734193
1630573200,50104.77,50114.78,49745.41,49805.09,48837.41539979911
1630575000,49794.88,49935.15,49707.85,49814.78,48875.7434233364
1630576800,49802.33,49879.33,49711.83,49814.73,48912.56642634281
1630578600,49797.81,50072.54,49781.65,50027.95,48956.306958643094
1630580400,50001.15,50016.11,49822.47,49961.54,48995.727862225714
1630582200,49967.31,50155.29,49916,50079.24,49038.218534295294
1630584000,50082.02,50204.97,49978.86,50047.35,49077.79231726411
1630585800,50047.35,50047.35,49859.05,50020.53,49114.76242246944
1630587600,49996.75,50159.43,49967.6,50159.43,49155.72977845103
1630589400,50161.46,50180.93,50055.2,50126.54,49193.80076753138
1630591200,50126.55,50368.39,49859.05,50031.82,49226.66426684387
1630593000,49951.02,49954.52,49405.44,49500.69,49237.41037402647
1630594800,49511.8,49745.62,49260.01,49697.02,49255.434280927395
1630596600,49671.76,49744.28,49555.01,49555.01,49267.18234834201
1630598400,49535.54,49738.85,49411.4,49690.05,49283.76539350507
1630600200,49655.49,49655.49,49542.47,49590.93,49295.81106434801
1630602000,49590.93,49600.51,49415.5,49463.36,49302.38161084417
1630603800,49502.24,49552.13,49290.31,49535.09,49311.50743002675
1630605600,49554.17,49575.34,49193.3,49257.31,49309.382040613935
1630607400,49243.33,49375.84,49213.23,49344.56,49310.761568432994
1630609200,49361.12,49434.78,49313.71,49386.72,49313.74033045523
1630611000,49383.38,49421.67,49240.35,49326.95,49314.258356711885
1630612800,49346.59,49603.55,49283.6,49568.43,49324.22587213495
1630614600,49555.45,49653,49489.38,49535.82,49332.52368107084
1630616400,49556.25,49615.46,49515.13,49592.54,49342.72039946022
1630618200,49544.81,49844.92,49515.35,49816.95,49361.31763869707
1630620000,49809.32,49809.32,49626.02,49631.57,49371.915770512875
1630621800,49631.57,49752.06,49631.57,49752.06,49386.82338735551
1630623600,49671.66,49672.9,49289.5,49304.17,49383.582078047446
1630625400,49289.5,49373.45,49243.52,49262.09,49378.8176828299
1630627200,49261.75,49375.75,49200,49275.05,49374.74836193461
1630629000,49277.51,49277.51,48500,48564.86,49342.98803401561
1630630800,48582.51,48700.04,48397.38,48468.78,49308.705366015
1630632600,48483.53,48645.03,48344.77,48552.78,49279.06123401441
1630634400,48560.51,48940.12,48514.91,48866.04,49262.86432287659
1630636200,48857.13,48983.59,48805.58,48967.66,49251.28768276378
1630638000,48960.92,49046.29,48936.03,48987.87,49240.95757755736
1630639800,49026.73,49504.89,49026.73,49481.42,49250.38747647668
1630641600,49460.32,49584.11,49390.16,49468.81,49258.95306563446
1630643400,49495.13,49733.23,49495.13,49705.1,49276.44902384487
1630645200,49705.1,49712.2,49499.05,49567.34,49287.85651310586
1630647000,49550.34,49593.98,49387.66,49457.13,49294.49468906249
1630648800,49464.25,49596.34,49421.74,49421.74,49299.48470125612
1630650600,49433.89,49516.55,49320.91,49381.06,49302.68373257941
1630652400,49407.19,49470.99,49291.32,49380.27,49305.72633130179
1630654200,49345.09,49549.7,49220.98,49280.9,49304.75274968211
1630656000,49323.62,49495.01,49280.9,49333.27,49305.87107322399
1630657800,49316.24,50030.04,49316.24,49987.39,49332.59730564658
1630659600,49990.58,50139.2,49820.77,50068.96,49361.4742740526
1630661400,50056.66,50139.2,49831.1,50101.87,49390.50940056034
1630663200,50096.15,50172.1,49917.67,50090.42,49417.95687504817
1630665000,50090.48,50525,49598.39,49786.99,49432.428762301184
1630666800,49852.55,49927.12,49521.73,49760,49445.274693191335
1630668600,49758.84,50244.44,49740,50164.36,49473.47411698775
1630670400,50177.96,50344.44,49904.22,50092.93,49497.76650455686
1630672200,50100.87,50864.86,50100.87,50636.33,49542.41605339776
1630674000,50662.79,50935.97,50662.79,50774.79,49590.74444346059
1630675800,50784.89,50815.46,50552.44,50708.77,49634.58858293272
1630677600,50752.54,50933.16,50605.37,50910.98,49684.643148307914
1630679400,50910.98,51036.51,50256.41,50708.38,49724.78969151153
1630681200,50703.12,50838.59,50674.36,50764.63,49765.5677428248
1630683000,50774.98,50798.79,50545.93,50573.18,49797.23881173363
1630684800,50568.71,50666.7,50476.14,50599.53,49828.70121127349
1630686600,50588.81,50716.85,50456.8,50469.51,49853.830967694135
1630688400,50480.14,50598.99,50478.7,50545.96,49880.97328268652
1630690200,50527.51,50573.21,50317.74,50400.66,49901.353153953714
1630692000,50382.07,50456.73,50220.92,50338.59,49918.49969693592
1630693800,50338.59,50559,50236.45,50459.33,49939.70872842863
1630695600,50467.08,50467.08,50271.39,50429.47,49958.91505280398
1630697400,50442.95,50534.75,50395.21,50519.95,49980.91642328226
1630699200,50518.71,50525.97,50037.83,50103.54,49985.72519099668
1630701000,50100.17,50194.53,50069.95,50134.66,49991.56577174191
1630702800,50148.24,50248.06,50087.3,50112.21,49996.29691794811
1630704600,50105.49,50246.6,50050,50246.6,50006.1127250874
1630706400,50227.64,50240.16,49582.52,49805.28,49998.23693194672
1630708200,49788,49916.09,49620.95,49683.55,49985.89626794881
1630710000,49675.95,49807.52,49562.19,49722.34,49975.560728029246
1630711800,49729.16,50031.85,49669.27,50006.77,49976.78462104771
1630713600,49993.48,50152.63,49705.3,50059.71,49980.036596692895
1630715400,50040.37,50074.18,49899.68,49962.4,49979.34496545004
1630717200,49920.25,49920.25,49640,49658.67,49966.76947660886
1630719000,49645.87,49783.72,49593.16,49747.74,49958.1800853693
1630720800,49612.46,49906.03,49596.34,49898.9,49955.85537613913
1630722600,49890.24,50117.83,49833.17,50106.12,49961.748106486615
1630724400,50106.14,50137.46,50027.07,50060.12,49965.605827800864
1630726200,50033.73,50357.12,50033.73,50291.16,49978.372658083186
1630728000,50270.79,50451.28,50202.27,50372.96,49993.84667149169
1630729800,50334.6,50456.36,50300.34,50324.58,50006.81660594299
1630731600,50277.07,50292.58,50174.52,50224.34,50015.3469351217
1630733400,50229.36,50360.5,50229.36,50261.74,50025.009408254184
1630735200,50294.11,50339.48,50182.02,50263.4,50034.35805891088
1630737000,50182.72,50331.27,50182.72,50315.93,50045.40009581634
1630738800,50293.58,50434.18,50115.24,50258.94,50053.774209705894
1630740600,50232.86,50248.41,50163.83,50195.78,50059.34306422723
1630742400,50198.29,50205.52,49956.51,50096.37,50060.7951009242
1630744200,50094.15,50216.43,50085.44,50092.22,50062.02744990757
1630746000,50085.01,50342.13,50036.29,50277.13,50070.462844028836
1630747800,50276.01,50437.6,50260.89,50423.6,50084.31135994927
1630749600,50423.61,50527.47,50267.75,50298.64,50092.71640465714
1630751400,50298.64,50354.7,49788.54,49811.47,50081.68713388628
1630753200,49807.45,50071.86,49700.15,49976.66,50077.56842275348
1630755000,49914.76,49945.98,49788.54,49902.69,50070.7104453906
1630756800,49915.79,50141.66,49900.04,50139.62,50073.41278086548
1630758600,50137,50307.03,50108.25,50255.18,50080.54090710605
1630760400,50212.6,50272.33,50149.17,50161.24,50083.70557741562
1630762200,50158.07,50266.17,50062.07,50249.8,50090.219084183635
1630764000,50199.9,50199.9,49838.58,49877.63,50081.8822573529
1630765800,49884.14,50062.23,49884.14,49965.42,50077.31511000573
1630767600,50010.91,50125.69,49908.83,49977.64,50073.40628216237
1630769400,49984.65,49987.14,49764.37,49863.85,50065.18838874423
1630771200,49857.78,50046.02,49738.18,49926.59,50059.75315781309
1630773000,49967.93,49967.93,49786.35,49828.85,50050.69813201649
1630774800,49827.07,49858.23,49374.49,49573.01,50031.96526409428
1630776600,49573.01,49963.09,49532.35,49963.09,50029.264273345485
1630778400,49946.59,50024.79,49889.65,49918.6,50024.92449792017
1630780200,49939.69,49956.08,49842.14,49870.07,50018.85177251154
1630782000,49883.13,49902.72,49632.53,49785.11,50009.68542849148
1630783800,49772.49,49984.96,49754.77,49970.87,50008.16325482515
1630785600,49973.43,50220.5,49953.69,50059.14,50010.16234287123
1630787400,50063.07,50199.92,50046.32,50149.08,50015.61009413118
1630789200,50165.16,50213.03,50080.47,50176.83,50021.93244338094
1630791000,50122.8,50229.46,50101.86,50209.3,50029.28019069933
1630792800,50229.46,50265.3,50096.44,50208.52,50036.30920282877
1630794600,50126.37,50139.69,49830.53,49865.11,50029.59550860019
1630796400,49845.58,49894.73,49739.22,49857.75,50022.85646904724
1630798200,49837.61,50027.13,49837.61,49924.04,50018.98131339833
1630800000,49938.74,50117.95,49786.35,50107.95,50022.47028150036
1630801800,50127.69,50236.22,50061.89,50150.09,50027.47497634349
1630803600,50176,50194.8,49980.12,50048.27,50028.290467467275
1630805400,50034.29,50139.67,49919.25,50097.61,50031.008880507776
1630807200,50102.17,50197.13,50073.18,50171.9,50036.53402244865
1630809000,50171.9,50297.44,50095.3,50113.84,50039.565629411445
1630810800,50104.92,50124.62,49766.66,49806.36,50030.420310611
1630812600,49794.22,49860.69,49652.35,49654.8,50015.69010235174
1630814400,49660.75,49871.56,49640.27,49824.29,50008.184215985006
1630816200,49799.37,49832.24,49738.59,49827.35,50001.09267810324
1630818000,49825.3,49864.97,49666.22,49734.39,49990.63374955017
1630819800,49736.61,49736.61,49546.49,49693.73,49978.990465254086
1630821600,49676.37,49728.48,49461.18,49663.83,49966.63123132256
1630823400,49659.99,49891.31,49638.91,49865.03,49962.64686930991
1630825200,49866.48,50027.84,49830.84,49951.04,49962.19169796442
1630827000,49932.54,49936.67,49794.65,49852.56,49957.892415691305
1630828800,49858.78,49981.37,49821.61,49935.69,49957.02173272302
1630830600,49935.54,50151.67,49925.78,50149.42,49964.56676281231
1630832400,50135.88,50175.37,50029.48,50118.08,49970.586889760845
1630834200,50129.26,50214.98,50069.63,50131.77,49976.90779604473
1630836000,50121.42,50240.6,50102.4,50167.35,49984.376117768465
1630837800,50093.94,50093.94,49954.14,49997.51,49984.89117197362
1630839600,49990.17,50379.08,49874.92,50005.65,49985.70524366093
1630841400,49993.63,50200.47,49991.17,50161.2,49992.58739096834
1630843200,50183.14,50259.5,50110.42,50158.68,49999.10082661665
1630845000,50159.35,50219.78,50024.79,50097.59,50002.96314714148
1630846800,50131.91,50135.09,50045.33,50078.27,50005.916357057504
1630848600,50080.25,50244.27,50063.32,50171.29,50012.40159795721
1630850400,50181.54,50445.99,50128.99,50443.89,50029.322711762805
1630852200,50446.42,50479.65,50161.46,50233.83,50037.342605419166
1630854000,50231.82,50342.84,50174.51,50205.27,50043.92799344195
1630855800,50238.22,50364.51,50077.77,50203.15,50050.17199369913
1630857600,50215.3,50255.26,50127.48,50234.63,50057.40564100505
1630859400,50220.72,50403.2,50220.72,50371.18,50069.71051782838
1630861200,50380.24,50455.54,50282.24,50324.52,50079.70304654099
1630863000,50347.28,50367.49,50280.61,50336.73,50089.78253491193
1630864800,50288.57,50321.48,50230.31,50311.09,50098.46125903303
1630866600,50311.06,50427.36,50308.08,50373.69,50109.254542992516
1630868400,50345.48,50872.29,50345.48,50775.77,50135.392404051636
1630870200,50759.35,50839.28,50647.12,50693.55,50157.28093722608
1630872000,50689.96,50980.04,50630.8,50919.84,50187.185214197605
1630873800,50923.1,51682.61,50857.8,51637.07,50244.04344109182
1630875600,51659.37,51830,51462.98,51492.75,50293.012325754884
1630877400,51480.16,51708.95,51463.41,51708.95,50348.53929337234
1630879200,51708.94,51772.55,51597.3,51690.48,50401.16441912245
1630881000,51677.06,51884.48,51627.47,51804.17,50456.184245823526
1630882800,51838.48,51852.41,51608.06,51677.8,50504.09074598731
1630884600,51677.03,51766.08,51597.16,51766.08,50553.580520654476
1630886400,51771.94,51889.93,51499.64,51654.43,50596.751088471945
1630888200,51651.92,51832.97,51608.31,51745.7,50641.80790853187
1630890000,51745.7,51933.98,51655.78,51812.39,50687.713088589444
1630891800,51845.14,51908.74,51739.38,51804.8,50731.52041844868
1630893600,51806,51830.93,51690.16,51712.61,50769.994519685984
1630895400,51734.37,51787.95,51627.68,51657.68,50804.80571499241
1630897200,51659.23,51742.91,51646.94,51657.64,50838.25019675741
1630899000,51661.15,51717.11,51474.59,51597.79,50868.03607139438
1630900800,51594.55,51715.8,51573.01,51715.8,50901.28171565342
1630902600,51716.74,51716.74,51625.22,51684.44,50931.99380523564
1630904400,51668.42,51773.69,51615.52,51773.69,50965.00149914796
1630906200,51758.11,51770.62,51716.12,51766.47,50996.431636436275
1630908000,51762.26,51838.31,51736.39,51749.46,51025.9621604976
1630909800,51749.46,51884.52,51736.39,51849.3,51058.24991890946
1630911600,51836.53,51838.66,51740.23,51748.43,51085.31580444242
1630913400,51750.46,52000,51684.44,51789.93,51112.947733679975
1630915200,51785.35,51785.35,51623.29,51692.82,51135.68782255527
1630917000,51692.82,51733.97,51658.09,51673.11,51156.76320206291
1630918800,51673.11,51775.57,51642.47,51729.56,51179.225821589855
1630920600,51729.62,51875.55,51717.98,51823.61,51204.495789370645
1630922400,51825.31,51825.31,51737.66,51767.43,51226.57164076788
1630924200,51769.73,51824.95,51717.52,51803.64,51249.20177250247
1630926000,51784.88,52194.28,51625.82,51670.84,51265.73660495335
1630927800,51644.37,51717.99,51304.05,51354.62,51269.22222828851
1630929600,51383.72,51410.4,51000,51335.43,51271.81861149288
1630931400,51346.45,51535.5,51253.18,51369.69,51275.65670515983
1630933200,51348.02,51427.88,51164.47,51232.76,51273.97448142807
1630935000,51230.43,51500.02,51193.49,51496.11,51282.68567823481
1630936800,51469.39,51716.05,51431.47,51633.06,51296.4258477158
1630938600,51621.06,51712.55,51525.24,51697.15,51312.1405203544
1630940400,51677.54,51719.32,51592.59,51607.44,51323.72089210521
1630942200,51627.56,51684.45,51570.32,51607.09,51334.8334061403
1630944000,51610.54,51726.79,51477.76,51633.16,51346.532488252444
1630945800,51608.68,51673.5,51492.09,51534.57,51353.90650832098
1630947600,51589.43,51691.36,51539.97,51655.17,51365.72076289663
1630949400,51646.68,51697.56,51615.76,51667.75,51377.5650467046
1630951200,51670.93,51735.55,51593.85,51651.67,51388.314260559324
1630953000,51659.2,51857.84,51656.45,51829.4,51405.61174053739
1630954800,51844.06,52035.2,51781.26,51973.07,51427.86500561435
1630956600,51968.35,51994.53,51706.29,51706.29,51438.78363284516
1630958400,51706.76,51930.2,51649.02,51813.18,51453.46584332182
1630960200,51832.9,51963.88,51831.72,51916.5,51471.62404554449
1630962000,51926.48,51974.68,51840.96,51876.79,51487.512906503536
1630963800,51849.13,52138.48,51833.27,52080.84,51510.78063566026
1630965600,52110.9,52593.18,52072.58,52493.03,51549.30021857555
1630967400,52508.84,52620.42,52427.56,52595.02,51590.30883745493
1630969200,52609.93,52690.16,52353.67,52566.55,51628.59280461357
1630971000,52511.82,52777.26,52511.82,52670.46,51669.450341687545
1630972800,52655.13,52761.51,52451.31,52482.14,51701.32052436646
1630974600,52488.42,52558.55,52354.76,52500.47,51732.65971948935
1630976400,52486.46,52699.09,52460.46,52603.89,51766.82561284271
1630978200,52584.61,52587.53,52449.58,52504.87,51795.76852998613
1630980000,52511.94,52667.18,52510.34,52662.74,51829.76741116315
1630981800,52661.98,52843.67,52615.09,52690.56,51863.5239832744
1630983600,52692.36,52921.17,52692.36,52706.46,51896.5802976558
1630985400,52708.05,52754.93,52612.54,52654.6,51926.30656049283
1630987200,52660.72,52684.95,52533.33,52563.88,51951.3094404735
1630989000,52558.41,52688.97,52507.71,52540.31,51974.4075016314
1630990800,52535.01,52597.38,52406.23,52587.74,51998.45975646938
1630992600,52555.57,52721.39,52509.99,52665.25,52024.60839347058
1630994400,52650.77,52684.55,52557.26,52571.35,52046.04924078546
1630996200,52562.98,52644.08,52324.87,52350.39,52057.98417251936
1630998000,52335.67,52426.52,52077.73,52300.22,52067.48361673429
1630999800,52283.97,52450.63,52212.19,52352.62,52078.665435685885
1631001600,52357.09,52357.09,51369.87,51450.77,52054.04208526683
1631003400,51492.44,51642.01,51177.6,51219.89,52021.33023878578
1631005200,51178.56,51452.7,51117.12,51273.8,51992.015327460846
1631007000,51253.8,51301.26,50504.8,50843.74,51946.98492246238
1631008800,50832.34,51074.21,50829.33,51003.7,51909.993356875624
1631010600,50990.21,51219.89,50944.54,51103.94,51878.383421311875
1631012400,51099.96,51204.56,50998.34,51204.56,51851.95897341729
1631014200,51191.14,51191.14,50921.94,50981.14,51817.80920975387
1631016000,50920.02,51104.58,50701.86,50711.22,51774.4135544694
1631017800,50701.75,51045.44,50655.69,50969.86,51742.862434686285
1631019600,50938.99,51068.68,50889.04,51057,51715.96586862016
1631021400,51040.07,51062.96,50571.84,50589.86,51671.80485416447
1631023200,50588.34,50781.91,49735.45,49970.11,51605.07172262861
1631025000,49919.19,50194.92,47353.54,47353.54,51438.34498840788
1631026800,47348.84,48119.99,42842.06,46599.85,51248.600086901686
1631028600,46600,47700,46216.94,46678.18,51069.36792663103
1631030400,46679.27,47251.78,46359.1,46954.89,50908.01585107687
1631032200,46962.1,47540.17,46849.68,47422.67,50771.33562162287
1631034000,47455.08,47536.43,46610.59,46873.45,50618.47736195139
1631035800,46924.72,47070.6,46598.04,46598.04,50460.81315167878
1631037600,46604.27,46862.47,45965.33,46767.76,50315.98753788746
1631039400,46772.73,47332.92,46556.63,46914.6,50182.59979130363
1631041200,46937.28,47228.9,46782.94,47068.21,50060.46685831133
1631043000,47050.71,47067.49,46551.44,46693.26,49928.41953053442
1631044800,46655.63,47138.25,46619.5,46863.8,49808.23837247425
1631046600,46868.84,46964.82,46283.63,46811.74,49690.72863237722
1631048400,46809.35,46943.61,46088.88,46190.96,49553.482803656545
1631050200,46193.57,46647.76,46120.76,46576.43,49436.7356348857
1631052000,46538.35,46967.16,46319.58,46901.68,49337.32168841959
1631053800,46899.59,46936.69,46682.56,46788.1,49237.352210442354
1631055600,46795.83,47179.48,46464.11,47077.67,49152.658790425005
1631057400,47090.28,47154.84,46683.76,46854.08,49062.51844570246
1631059200,46852.57,47001.48,46437.31,46860.99,48976.18399685138
1631061000,46872.3,47096.2,46872.3,47024.04,48899.62933030819
1631062800,47073.94,47097.14,46726.34,46844.06,48819.01876833532
1631064600,46844.06,47191.65,46842.73,47182.06,48754.82430683198
1631066400,47185.1,47332.92,47122.29,47322.48,48698.653941858174
1631068200,47320.49,47320.49,47057.1,47057.1,48634.27927747158
1631070000,47066.01,47127.6,46270.84,46360.71,48545.11969796289
1631071800,46379.66,46596.94,46229.56,46447.92,48462.87657255258
1631073600,46498.33,46823.73,46307.98,46747.89,48395.622197158365
1631075400,46747.89,46797.7,46410.25,46410.25,48317.764463936466
1631077200,46437.07,46666.35,46334.33,46640.02,48251.970563389936
1631079000,46621.92,46703.82,46027.77,46089.35,48167.16191384523
1631080800,46092.76,46378.24,45272.69,45478.4,48061.720270165024
1631082600,45488.76,45908.86,45010.67,45146.45,47947.39594584483
1631084400,45157.98,45547.94,45157.98,45335.04,47844.95061463523
1631086200,45256.93,45467.44,45050.52,45050.52,47735.36510033581
1631088000,45069.22,45357.77,44404,45046.32,47629.912351303035
1631089800,45051.52,46014.8,45051.52,45958.34,47564.36049438919
1631091600,46010.5,46196.83,45733.41,46017.04,47503.681259315104
1631093400,46002.96,46285.71,46002.96,46248.5,47454.45846483216
1631095200,46283.4,46287.3,46043.66,46048.78,47399.33381915247
1631097000,46088.88,46578.26,45806.92,46457.98,47362.417983107276
1631098800,46449.47,46775.21,46348.88,46580.14,47331.74041514228
1631100600,46624.07,46702.55,46372.35,46389.06,47294.772555724936
1631102400,46416.78,46661.84,46392.87,46617.18,47268.20029863768
1631104200,46607.54,46684.21,46143.78,46230.15,47227.492443789146
1631106000,46274.98,46619.78,45671.32,46538.66,47200.479406777806
1631107800,46555.77,46816.59,46157.52,46309.69,47165.54648886495
1631109600,46336.91,46381.35,46061.94,46274.09,47130.58741087025
1631111400,46274.09,46321.27,45647.71,45837.58,47079.881237894944
1631113200,45831.43,46413.99,45756.78,46080.97,47040.70824817357
1631115000,46075.29,46278.83,45897.15,46078.94,47002.991846284414
