time,open,high,low,close,EMA
1638691200,49299.87,49581.58,49164.71,49474.78,50823.20180691094
1638694800,49469.72,49501.64,48753.31,48982.25,50751.00761840463
1638698400,49017.16,49403.11,48852.12,49255.87,50692.374770624054
1638702000,49255.71,49383.67,49004.98,49268.4,50636.532622756444
1638705600,49289.35,49659.08,49089.58,49346.51,50585.943500295405
1638709200,49368.35,49429.23,49154.52,49339.32,50537.05630420539
1638712800,49331.57,49331.57,48816.42,48945.27,50474.63331188361
1638716400,48980.09,49086.37,47760.62,47918.18,50374.380240829356
1638720000,47953.57,48765.4,47905.94,48477.84,50300.00611373801
1638723600,48477.35,49312.2,48384.26,49284.26,50260.17293280711
1638727200,49258.89,49350.9,49075.58,49096,50214.51909230487
1638730800,49110.67,49132.88,48299.75,48908.52,50163.30344162625
1638734400,48892.8,49025.92,48542.08,48853.6,50111.94252234679
1638738000,48821.2,49207.85,48505.9,49178.34,50075.33065872535
1638741600,49172.44,49239.73,48781.79,49239.73,50042.562005442
1638745200,49240.66,49526.49,49035.35,49391.47,50017.028985620746
1638748800,49393.93,49435.57,48421.64,48749.69,49967.32941755719
1638752400,48732.93,49003.37,48295,48804.02,49921.70944039808
1638756000,48819.7,49134.45,48744.51,48873.08,49880.58671724521
1638759600,48857.18,49187.46,48828.43,49013.72,49846.59194401991
1638763200,49038.79,49253.93,48986.59,48999.78,49813.38363248971
1638766800,48990.47,49074.83,48688.55,48688.55,49769.27250964698
1638770400,48672.09,48747.4,48064.26,48167.18,49706.44535240592
1638774000,48140.9,48426.21,47751.82,48426.21,49656.24004446843
1638777600,48416.67,49410.09,47842.48,48249.86,49601.08788586182
1638781200,48111.68,48320.27,47146.36,47439.18,49516.30718445548
1638784800,47415.75,47794.07,47294.34,47495.63,49437.06494192781
1638788400,47483.11,48707.07,47213.44,48574.54,49403.24043440123
1638792000,48570.67,48802.5,48311.39,48447.73,49365.76943697374
1638795600,48485.27,48689.41,47994.82,48298.85,49323.9294590532
1638799200,48233.96,48545.55,47815.65,48183.73,49279.215754776604
1638802800,48187.11,48955.6,48029.42,48949.69,49266.29317615792
1638806400,48970.19,49187.6,48666,49109.14,49260.13030650467
1638810000,49095.16,49257.49,48896.99,48939.78,49247.56754938684
1638813600,48976.43,49216.68,48796.25,49153.29,49243.870390587355
1638817200,49251.7,49365.04,49081.41,49091.68,49237.90213997609
1638820800,49095.23,49200.38,48779.87,48850.49,49222.70950703585
1638824400,48811.14,50557.56,48811.14,50062.68,49255.64952636778
1638828000,50057.22,50901.02,50057.22,50742.16,49313.944054745516
1638831600,50774.63,50863.23,50284.51,50479.63,49359.65722906922
1638835200,50455.88,50763.91,50369.5,50666.35,49410.90008283121
1638838800,50619.06,51414.54,50369.51,50588.43,49457.07772664175
1638842400,50600.12,50848.44,50557.46,50630.09,49503.07820794992
1638846000,50622.31,50988.3,50599.44,50944,49559.58494489306
1638849600,50977.53,51191.85,50818.65,50913.95,49612.69729999529
1638853200,50999.24,51179.57,50839.1,50872.77,49662.11191568175
1638856800,50864.01,51189.05,50864.01,51078.11,49717.641252321686
1638860400,51127.9,51298.44,50833.04,50904.83,49764.197673799266
1638864000,50899.46,51253.58,50824.84,51205.46,49820.717765022826
1638867600,51205.46,51501.23,51061.81,51266.24,49877.40491149252
1638871200,51281.23,51365.5,51124.44,51314.42,49933.75844437517
1638874800,51327.64,51477.27,51249.17,51452.79,49993.328309301636
1638878400,51452.79,51528.07,50644.1,50933.26,50030.18837560353
1638882000,50892.62,51060.98,50818.95,50916.2,50064.93392950143
1638885600,50895,51459.93,50839.1,51459.56,50119.625147952356
1638889200,51444.32,51923.92,51385.14,51745.28,50183.37631862089
1638892800,51785.41,51850,51111.11,51328.08,50228.26665906713
1638896400,51355.42,51357.98,50874.05,51001.34,50258.58326067234
1638900000,50988.52,51156.75,50910.54,50910.54,50284.150191626366
1638903600,50936.52,51179.57,50689.78,50876.55,50307.38155666063
1638907200,50869.07,50991.1,50167.83,50430.49,50312.20933875237
1638910800,50443.38,50832.72,50372.87,50491.75,50319.25014899737
1638914400,50487.34,50593.3,50028.51,50223.33,50315.48857452689
1638918000,50184.4,50701.36,50171.39,50571.59,50325.531767682696
1638921600,50591.23,50740.39,50320.85,50740.39,50341.80071796965
1638925200,50709.05,50782.84,50366.9,50410.99,50344.51402314731
1638928800,50405.58,50685.23,50316.81,50331.28,50343.99504184742
1638932400,50331.28,50471.17,50079.99,50116.44,50335.071314716144
1638936000,50092.99,50393.56,50080.96,50218.06,50330.48263570767
1638939600,50218.06,50534.83,50148.8,50421.66,50334.05821862109
1638943200,50447.32,50694.3,50447.32,50667.51,50347.13475906732
1638946800,50633.93,50633.93,50378.3,50452.5,50351.26672929997
1638950400,50481.39,50589.33,50284.2,50392.09,50352.86764187644
1638954000,50472.11,50521.08,50131.35,50131.35,50344.18067552834
1638957600,50142.83,50305.09,49203.51,49221.24,50300.143786291934
1638961200,49219.83,49403.11,48838.41,49181.25,50256.26559859421
1638964800,49158.84,49288.9,48612.97,49213.21,50215.36145747287
1638968400,49220.17,49375.7,48992.33,49061.35,50170.106106199426
1638972000,49015.97,51046.2,48961.7,50736.33,50192.31096477984
1638975600,50729.52,51182.86,50485.9,50664.63,50210.833279886516
1638979200,50659.55,50748.37,50180.57,50437.05,50219.704523812536
1638982800,50461.36,50469.35,50192.32,50222.46,50219.81258170224
1638986400,50269.85,50655.71,50069.71,50548.27,50232.69326477274
1638990000,50562.65,50858.24,50336.41,50416.99,50239.92058772282
1638993600,50458.49,50870.56,50329.89,50689.27,50257.54213330232
1638997200,50673.08,50814.28,50501.37,50601.66,50271.03695160419
1639000800,50576.87,50793.99,50090.57,50119.35,50265.08844369814
1639004400,50246.4,50577.42,50170.72,50434.23,50271.721445906056
1639008000,50500.12,50790.76,50334.77,50427.97,50277.84884018425
1639011600,50403.98,50465.47,50138.12,50175.47,50273.833983706434
1639015200,50164.95,50263.47,49636.95,49870.19,50258.00480787481
1639018800,49843.62,49932.72,49445.56,49592.5,50231.906580115014
1639022400,49485.9,49800,49444.44,49795.39,50214.7882828556
1639026000,49826.89,49887.53,49642.93,49770.55,50197.36717372401
1639029600,49737.54,49826.59,49471.79,49634.78,50175.30493161718
1639033200,49566.77,50333.33,49190.95,50014.68,50169.00591469102
1639036800,50007.39,50007.39,49240.93,49520.75,50143.5841141149
1639040400,49500.32,49500.32,48911.51,49169.96,50105.40277630647
1639044000,49182.08,49393.93,48913.01,49370.22,50076.57207919641
1639047600,49297.1,49403.11,49042.72,49185.75,50041.63788001224
1639051200,49102.93,49613.45,48991.35,49386.2,50015.93443373725
1639054800,49380.2,49394.06,49057.36,49336.27,49989.28092653187
1639058400,49418.87,49418.87,48507.58,48584.38,49934.18677255023
1639062000,48604.36,48761.36,48076.82,48450.91,49876.01905597963
1639065600,48454.4,48830.85,48225.17,48525.39,49823.0532106471
1639069200,48511.23,48676.79,48131.66,48195.28,49759.21896709231
1639072800,48270.5,48335.47,47390.39,47730.44,49679.65900759849
1639076400,47731.52,47975.79,47582.04,47642.51,49599.77081122208
1639080000,47608.93,47704.25,47319.19,47663.93,49523.8554852918
1639083600,47663.93,48127.02,47575.6,47971.53,49462.97997606467
1639087200,47957.86,48426.21,47650.33,47900.84,49401.71958484645
1639090800,47819,48242.9,47533.28,47597.02,49330.94705210737
1639094400,47660.32,48763.08,47450,48010.3,49279.15697163257
1639098000,48028.17,48542.2,47781.08,48418.49,49245.405325686195
1639101600,48423.3,48759.82,48299.1,48542,49217.82080311027
1639105200,48542,48577.1,48234.82,48388.69,49185.30586965496
1639108800,48396.32,48545.55,48192.41,48192.41,49146.368776727315
1639112400,48200.82,48322.89,48055.6,48251.51,49111.276275679185
1639116000,48251.51,48416.75,47846.92,47873.71,49062.74426486823
1639119600,47897.88,48009.66,47578.12,47655,49007.53860742242
1639123200,47655,48157.51,47632.98,48094.72,48971.74179928821
1639126800,48139.84,48495.81,47886.72,48343.68,48947.11192480632
1639130400,48360.92,48475.03,48139.16,48219.84,48918.591457166855
1639134000,48265.11,48707.07,48265.11,48703.99,48910.17571374855
1639137600,48730.89,49218.65,48668.73,49070.26,48916.45352889566
1639141200,49090.5,50094.97,48870.04,49627.89,48944.35299835073
1639144800,49625.15,49821.62,48157,48259.93,48917.51288076835
1639148400,48236.9,48590.27,47758.09,47962.66,48880.067669757824
1639152000,47983.51,47983.51,47265.25,47533.28,48827.25246702222
1639155600,47522.76,47747.79,47315.59,47708.38,48783.37511537429
1639159200,47677.14,48315.78,47648.4,47799.64,48744.79726771256
1639162800,47802.05,48195.19,47676.76,48125.71,48720.5193356454
1639166400,48113.65,48460.72,48077.22,48419.68,48708.721714639694
1639170000,48413.68,48511.48,47803.77,48003.42,48681.06282386951
1639173600,47951.93,48086.92,47463.5,47475.36,48633.78036018836
1639177200,47517.42,47796.93,46879.9,47155.25,48575.79877743587
1639180800,47136.61,48426.21,46754.34,47728.88,48542.58627635995
1639184400,47728.88,48238,47667.03,47924.13,48518.33308905172
1639188000,47911.12,48232.44,47911.12,48232.44,48507.12159536342
1639191600,48260.85,48664.76,48183.67,48386.63,48502.39643476093
1639195200,48312.64,48600,48270.5,48549.88,48504.25853535854
1639198800,48547.45,48570.75,48234.91,48334.26,48497.59192612879
1639202400,48266.25,48867.25,48025.75,48032,48479.33341922178
1639206000,48041.66,48157.51,47782.74,48039.13,48462.07054003661
1639209600,48040.38,48875.83,47883.99,48326.94,48456.771303172434
1639213200,48408.66,48622.32,48142.63,48550.7,48460.4547814794
1639216800,48502.39,48577.42,48343.05,48424.36,48459.03929985275
1639220400,48314.27,48446.33,48177.4,48223.7,48449.810307701664
1639224000,48247.37,48562.5,48244.94,48533.98,48453.111079948656
1639227600,48542.92,48908.03,48224.31,48334.15,48448.445939558515
1639231200,48348.3,48546.19,48175,48435.76,48447.94845173269
1639234800,48481.79,48756.25,48460.61,48756.25,48460.03870852749
1639238400,48767.72,49266.91,48700,49007.92,48481.524249369555
1639242000,49023.83,49023.84,48582.24,48703.73,48490.23820037467
1639245600,48703.73,48847.82,48578.23,48661.65,48496.960231732526
1639249200,48660.65,48773.4,48394.3,48394.3,48492.934340292035
1639252800,48470.5,48711.87,48444.79,48637.28,48498.59495439823
1639256400,48575.85,48816.41,48414.14,48772.27,48509.32730912771
1639260000,48759.2,49124.29,48657.24,48860.67,48523.1054538678
1639263600,48800,49473.68,48800,49381.58,48556.77112234357
1639267200,49401.13,49678.95,49230.34,49341.87,48587.55931362422
1639270800,49319.83,49424.7,49075.71,49209.99,48611.968360148756
1639274400,49208.28,49337.5,49038.11,49046.63,48629.01391465273
1639278000,49065.08,49374.7,49048.61,49340.48,48656.91454545066
1639281600,49289.47,49289.47,48842.02,48869.72,48665.25985739377
1639285200,48852.13,49050.59,48833.55,48900.59,48674.48849043715
1639288800,48950.28,49208.95,48947.84,49136.3,48692.598745714124
1639292400,49139.31,49342.85,49090.6,49308.08,48716.73526549004
1639296000,49324.6,49358.48,48958.62,48976.68,48726.92917664729
1639299600,48991.2,49119.41,48725.76,48839.41,48731.340189327784
1639303200,48799.25,48938.8,48651.42,48850.73,48736.02214268748
1639306800,48909.9,49285.8,48825.61,49096.2,48750.14676454287
1639310400,49216.56,49597.35,49123.9,49504.28,48779.720616913735
1639314000,49508.1,49879.13,49505.84,49781.77,48819.016671152414
1639317600,49809.45,49933.23,49524.32,49846.4,48859.306213460164
1639321200,49893.34,49901.79,49581.54,49611.23,48888.79342077545
1639324800,49611.23,49878.61,49522.1,49854.36,48926.658776823475
1639328400,49867.26,50452.43,49793.6,50252.73,48978.66156988922
1639332000,50289.32,50769.99,50267.46,50467.33,49037.04072401121
1639335600,50492.34,50591.9,50131.35,50221.04,49083.47206816763
1639339200,50203.89,50509.94,50161.18,50250.42,49129.23473216106
1639342800,50248.78,50277.72,49891.24,49944.01,49161.18670344886
1639346400,49974.37,50289.55,49941.7,50234.26,49203.26800919596
1639350000,50300.92,50362.7,49958.88,50065.68,49237.08808726671
1639353600,50049.14,50176.72,49559.19,49601.55,49251.38071129547
1639357200,49556.33,49610.58,48582.71,48600,49225.836369676035
1639360800,48571.12,48884.86,48441.51,48786.43,49208.6047473358
1639364400,48750,49072.75,48717.32,48860.67,49194.96024744028
1639368000,48860.84,49096.8,48752.43,49074.93,49190.25317891321
1639371600,49006,49315.78,48877.77,49215.28,49191.2346228774
1639375200,49207.6,49278.16,48896.99,48973.83,49182.70895139201
1639378800,48921.85,48997.92,48607.79,48737.33,49165.24311016095
1639382400,48715.46,49163.1,48157.89,49132.85,49163.97279211542
1639386000,48997.77,49018.39,48707.43,48860.64,49152.07738850305
1639389600,48860.7,48875.43,48502.87,48679.79,49133.556314444104
1639393200,48677.24,48881.08,48585.16,48847.99,49122.35763544629
1639396800,48827.67,48996.18,48538.92,48538.92,49099.477728173886
1639400400,48580.36,48628.12,48182.14,48475.61,49075.01232706903
1639404000,48378.66,48378.66,47716.47,47940.56,49030.524000517304
1639407600,47932.19,47936.44,47027.61,47260.59,48961.11482402643
1639411200,47217.32,47571.6,46661.25,47147.93,48890.00953680971
1639414800,47120.61,47928.5,47081.6,47540.44,48837.08524124855
1639418400,47492.63,47695.23,47319.2,47349.26,48778.739153356444
1639422000,47412.33,47417.04,45733.1,46713.22,48697.738402244424
1639425600,46728.83,46953.14,46368.67,46647.13,48617.322386470136
1639429200,46649.45,46901.64,46245.17,46788.78,48545.61484190268
1639432800,46784.81,47279.95,46695.36,46886.63,48480.556612808454
1639436400,46912.64,47046.16,46586.19,46742.7,48412.40537309048
1639440000,46649.95,47213.47,46290.46,47043.49,48358.72241728301
1639443600,46990.91,47093.3,46598.68,46888.47,48301.0654597425
1639447200,46889.53,47056.08,46686.13,47037.1,48251.49818681143
1639450800,47037.1,47084.76,46775.69,46924.1,48199.44335595608
1639454400,46938.4,47170.58,46880.57,47011.16,48152.844008663684
1639458000,46980.81,47110.38,46698.36,46702.3,48095.95992989256
1639461600,46731.33,46858.5,46333.24,46682.22,48040.519148328145
1639465200,46690.76,47034.2,46537.97,46959.23,47998.115652315275
1639468800,47007.47,47503.91,46990.12,47470.9,47977.44052869507
1639472400,47482.36,47482.37,46808.84,46845.48,47933.04991972664
1639476000,46810.93,47388.07,46810.93,47327.14,47909.288746404025
1639479600,47387.56,47741.9,47207,47616.87,47897.82134458426
1639483200,47614.65,47944.02,47518.63,47518.63,47882.95109577704
1639486800,47525.3,47657.84,46994.82,47164.59,47854.78007241323
1639490400,47118.12,47308.77,46835.93,47308.77,47833.36791271075
1639494000,47308.77,47500,46640.87,46814.07,47793.395445545626
1639497600,46835.94,47122.57,46556.62,46736.52,47751.94934964187
1639501200,46719.23,47084.76,46561.46,46598.39,47706.71172808729
1639504800,46607.47,46938.8,46457.05,46668.38,47665.99283678975
1639508400,46626.79,47083.29,46626.79,46855.86,47634.22292162153
1639512000,46862.49,47857.97,46862.49,47772.35,47639.63966979323
1639515600,47798.66,48658.32,47753.09,48260.98,47664.00595725232
1639519200,48303.85,48467.25,48000.32,48325.6,47689.950821673796
1639522800,48201.94,48426.59,48152.98,48348.14,47715.76216200031
1639526400,48348.14,48745.01,48081.92,48097.29,47730.7240380003
1639530000,48112.45,48268.9,47963.63,48046.83,47743.12035023558
1639533600,48092.98,48114.16,47829.82,47955.46,47751.44739532438
1639537200,47955.46,48286.3,47930.33,48263.69,47771.53534060578
1639540800,48266.24,48442.15,48063.11,48217.69,47789.03160175849
1639544400,48257.99,48308.79,48055.6,48129.05,47802.36565659149
1639548000,48134.64,48310.36,48020.2,48084.41,47813.4262190781
1639551600,48086.91,48305.44,47955.18,48186.1,47828.04087715347
1639555200,48250.06,48761.44,48217.77,48569.05,47857.10005844157
1639558800,48555.39,48596.1,48385.38,48477.14,47881.41535026739
1639562400,48546.74,48596.34,48208.1,48248.72,47895.81945417847
1639566000,48265.42,48329.9,48095.24,48205.16,47907.95045597539
1639569600,48129.71,48288.67,47530.35,47611.18,47896.31239887832
1639573200,47563.15,47810.39,47456.78,47734.94,47889.984069510545
1639576800,47628.29,47751.7,47226.09,47396.39,47870.627439333664
1639580400,47347.07,47456.8,46597.66,46617.65,47821.49106916372
1639584000,46631.24,47027.96,46554.14,46993.27,47789.011811549455
1639587600,46980.55,47372.26,46876.45,47095.56,47761.81762286124
1639591200,47076.35,48228.73,47027.61,47824.02,47764.25693176864
1639594800,47810.49,49245.63,47223.3,48658.4,47799.32136581693
1639598400,48694.8,49475.15,48587.47,49200.87,47854.28405735352
1639602000,49207.33,49361.1,48930.57,49207.33,47907.34468255535
1639605600,49213.07,49244.59,48640.63,48758.3,47940.715479317885
1639609200,48758.3,48949.99,48729.92,48856.83,47976.64153895248
1639612800,48860.61,49253.42,48742.47,49027.91,48017.867753111204
1639616400,49018.37,49112.92,48823.56,49006.97,48056.65607651861
1639620000,49000.59,49050.42,48878.79,49021.41,48094.489563713956
1639623600,49016.99,49048.18,48717.72,48825.46,48123.15507101929
1639627200,48845.67,48865.84,48596.41,48722.46,48146.65722509696
1639630800,48767.53,48767.53,48511.3,48513.72,48161.05184372061
1639634400,48569.21,48906.94,48540,48869,48188.81451651588
1639638000,48910.92,49029.36,48694.65,48718.7,48209.59433939761
1639641600,48702.41,48857.23,48626.56,48857.23,48234.99181628398
1639645200,48776.45,48977.03,48736.67,48959.13,48263.38939211598
1639648800,48974.62,49228.06,48973.88,49154.73,48298.34392575849
1639652400,49118.83,49421.34,48889.2,49203.15,48333.82651690522
1639656000,49200.7,49213.8,48597.6,48694.58,48347.9737123207
1639659600,48702.81,49245.21,48400,48988.96,48373.11042948459
1639663200,48990.8,48990.8,48522.17,48540.79,48379.68609891657
1639666800,48511.3,48707.23,48261.25,48560.67,48386.783506802196
1639670400,48599.11,48695.01,48311.98,48500.4,48391.23905555505
1639674000,48465,48505.6,48028.24,48064.68,48378.43281808231
1639677600,48052.13,48288.67,47876.12,47988.61,48363.14564874575
1639681200,47984.09,48091.56,47673.99,47872.43,48343.90189781454
1639684800,47863.52,48373.74,47843.09,47923.26,48327.40613711593
1639688400,47969.66,48132.23,47969.66,48072.3,48317.40197487609
1639692000,48090.74,48148.03,47508.64,47920,48301.81758370448
1639695600,47751.99,47787.31,47538.78,47645.98,48276.09846277489
1639699200,47589.97,47973.28,47424.31,47792.49,48257.13342501901
1639702800,47851.15,47981.39,47723.4,47845.95,48241.008584822186
1639706400,47864.42,47874.82,47647.93,47787.07,48223.207071691904
1639710000,47790.66,47810.47,47662.92,47781.06,48205.86797084124
1639713600,47751.1,47929.38,47751.1,47907.59,48194.17079551413
1639717200,47920,47940.73,47605.48,47713.62,48175.32566627828
1639720800,47712.27,47741.52,47424.31,47435.67,48146.319561718345
1639724400,47418.79,47418.79,46749.43,47011.92,48101.83330439606
1639728000,46971.92,47178.54,46912.07,47121.21,48063.37748853739
1639731600,47114.93,47273.15,46988.69,47258.77,48031.82425369279
1639735200,47218.15,47220.9,46776.42,46914.97,47988.02604766562
1639738800,46935.09,47286.87,46914.98,47072.99,47952.1422810905
1639742400,47106.61,47347.5,46990.91,47032.53,47916.079054381065
1639746000,46996.24,47223.68,46894.38,47001.44,47880.210856170044
1639749600,46972.74,46972.74,45761.96,45923.66,47803.483371614355
1639753200,45941.26,46582.51,45471.15,46492.27,47752.063239394185
1639756800,46519.6,47429.93,46448.29,47088.91,47726.057230006176
1639760400,47043.92,47043.92,46630.78,46782.94,47689.07224059417
1639764000,46730.13,47043.81,46645.73,47000,47662.04979978655
1639767600,46960.65,47098.26,46686.95,46757.3,47626.5694154812
1639771200,46820.85,46820.85,46171.92,46315.45,47575.15296781527
1639774800,46162.7,47098.64,46126.55,46891.91,47548.359125940166
1639778400,46879.06,46959.39,45581.45,46539.9,47508.81170923663
1639782000,46539.9,46553.24,46083.24,46198.74,47457.436348090094
1639785600,46127.67,46362.63,45750,46290.12,47411.659236400286
1639789200,46331.74,46331.74,45644.08,45683.65,47343.89416830616
1639792800,45669.86,45953.12,45517.26,45660.01,47277.85949503925
1639796400,45773.35,46531.64,45766.91,46312.01,47239.9830442534
1639800000,46281.05,46489.64,46090,46427.62,47208.125669968955
1639803600,46364.07,46836.92,46219.95,46633.17,47185.5783887937
1639807200,46624.8,46770.33,46288.97,46308.1,47151.1674715861
1639810800,46433.12,46463.91,46328.38,46360.02,47120.14208054351
1639814400,46399.15,46654.47,46178.5,46357.73,47090.24356758102
1639818000,46367.51,46866.66,46367.51,46802.67,47078.96617277392
1639821600,46869.12,47316.05,46720.66,47304.02,47087.791813057294
1639825200,47308.83,47338.53,46961.26,47001.88,47084.42272234916
1639828800,47037.82,47152,46900.52,47020.24,47081.905752845276
1639832400,47027.48,47074.9,46578.94,46629.27,47064.15533116507
1639836000,46683.32,47037.18,46668.66,47001.56,47061.700612295856
1639839600,46997.82,47210.52,46830.01,46874.64,47054.364902009744
1639843200,46876.97,46982.44,46766.82,46826.34,47045.42274898975
1639846800,46807.05,46862.32,46604.66,46628.61,47029.07715099015
1639850400,46657.26,46761.79,46639.27,46752.28,47018.222360755244
1639854000,46738.88,46765.86,46336.43,46624.05,47002.764621117785
1639857600,46651.04,46879.18,46526.12,46864.18,46997.32993009356
1639861200,46859.29,46976.82,46758.19,46952.6,46995.575815187934
1639864800,46918.7,47111.48,46671.34,46784.49,46987.29794008253
1639868400,46762.71,46993.3,46650,46833.79,46981.2780208636
1639872000,46806.02,46885.32,46554.14,46688.16,46969.78319651601
1639875600,46659.66,46814.61,46419.83,46585.05,46954.69562018204
1639879200,46549.46,47170.35,46549.46,47123.84,46961.32873311608
1639882800,47145.69,47981.22,47143.39,47714.39,46990.86054750369
1639886400,47729.12,48070.28,47729.12,47893.3,47026.25032995453
1639890000,47906.78,48000,47555.25,47589.33,47048.33188564258
1639893600,47590.17,47682.59,47456.98,47456.98,47064.35730189189
1639897200,47465.75,47728.57,47457.14,47504.41,47081.61427044515
1639900800,47537.2,47604.47,47406.17,47473.64,47096.98782846691
1639904400,47503.95,47503.95,47027.61,47111.51,47097.557325389775
1639908000,47086.18,47209.22,46817.82,47111.45,47098.10213615881
1639911600,47094.87,47187.19,46974.25,47182.47,47101.41067983885
1639915200,47153.27,47276.69,46883.17,47255.46,47107.45182964909
1639918800,47281.39,47737.67,46902.59,47632.14,47128.02783632952
1639922400,47668.19,48296.15,46994.82,47372.57,47137.617725100914
1639926000,47422.65,47457.14,47143.49,47143.49,47137.84801039108
1639929600,47195.27,47457.14,47145.3,47175.76,47139.334755081625
1639933200,47175.76,47224.24,47040.77,47123.88,47138.72868625489
1639936800,47104.93,47158.46,46894.38,47037.78,47134.7699142449
1639940400,47103.74,47129.76,46584.41,46698.01,47117.64207447059
1639944000,46634.83,46869.12,46464.29,46780.6,47104.42473821684
1639947600,46785,46879,46642.85,46708.48,47088.89749358089
1639951200,46706.29,47528.65,46670.35,47324.09,47098.120729126735
1639954800,47347.18,47359.1,46595.93,46687.36,47082.012465239415
1639958400,46670.19,46869.12,46235.71,46869.12,47073.66374111238
1639962000,46837.2,47192.97,46507.14,46663.01,47057.559672833464
1639965600,46626.63,46819.45,46467.64,46685.86,47042.98321507529
1639969200,46716.83,46837.98,46483.3,46686.64,47029.00897134685
1639972800,46670.91,47022.28,46670.9,47003.65,47028.014501882266
1639976400,46997.66,47043.67,46386.63,46386.63,47002.86216847512
1639980000,46409.04,46646.46,46262.08,46551.43,46985.158946181975
1639983600,46540.45,46544.05,46094.54,46449.42,46964.14957574347
1639987200,46433.95,46552.9,46148.84,46282.56,46937.42057277314
1639990800,46270.65,46270.65,45827.14,45834.39,46894.164471880074
1639994400,45824.69,46125.74,45793.29,45856.68,46853.47880631615
1639998000,45846.55,46122.11,45838.04,46087.5,46823.44042175473
1640001600,46064.75,46064.75,45660.53,45723.36,46780.30001305846
1640005200,45694.61,45968.66,45592.05,45704.11,46738.0964831346
1640008800,45711.26,46303.03,45566.09,46295.87,46720.75426810971
1640012400,46301.7,46301.7,45924.64,45959.53,46690.90233602698
1640016000,45966.26,46489.99,45869.04,46382.65,46678.81400912396
1640019600,46405.42,46507.14,46113.12,46113.12,46656.629930334784
1640023200,46113.12,46334.32,46043.12,46245.05,46640.48954090989
1640026800,46260.42,46684.21,46260.42,46588.84,46638.464068717345
1640030400,46595.43,47234.79,46595.43,47056.73,46654.86665425784
1640034000,47041.51,47528.65,46966.16,46966.16,46667.07423644381
1640037600,46999.46,47095.76,46744.92,46753.03,46670.44505070092
1640041200,46764.03,47085.83,46764.03,46895.53,46679.27191145774
1640044800,46925.88,47076.86,46765.35,46772.56,46682.93026787116
1640048400,46815.67,46982.34,46666.66,46945.09,46693.21104168014
1640052000,46955.72,47066.48,46881.81,46905.17,46701.52315769268
1640055600,46933.81,48074.34,46916.92,47915.06,46749.11283778316
1640059200,47946.98,48800.36,47946.98,48552.14,46819.81978532108
1640062800,48586.76,48764.1,48311.99,48617.38,46890.31234275947
1640066400,48593.69,48687,48341.31,48544.46,46955.18087833753
1640070000,48546.44,48667.36,48436.26,48553.03,47017.84162820665
1640073600,48570.34,49001.99,48520.52,48580.3,47079.11450553188
1640077200,48586.52,48695.69,48444.97,48587.46,47138.26530923651
1640080800,48606.53,48771.47,48604.08,48684.41,47198.898434364484
1640084400,48657.55,48894.11,48652.67,48863.74,47264.18633889921
1640088000,48851.8,49296.54,48647.22,48729.19,47321.63746286395
1640091600,48746.43,48948.81,48607.79,48927.94,47384.62971922223
1640095200,48899.7,48975.39,48538,48603.93,47432.44541650763
1640098800,48657.39,48764.83,48296.2,48406.03,47470.625204095566
1640102400,48406.04,48734.04,48382.74,48666,47517.50264707221
1640106000,48666,48850.87,48587.88,48617.21,47560.62842561839
1640109600,48621.76,48635.45,48429.45,48436.73,47594.98535010395
1640113200,48457.25,48656.99,48350.17,48599.86,47634.39219911948
1640116800,48608.52,48772.9,48478.18,48627.44,47673.335250134405
1640120400,48549,49175,48524.26,49080.92,47728.53465208992
1640124000,49066.9,49273.08,48964.26,49273.08,47789.105057890316
1640127600,49283,49283,48860.67,48860.67,47831.127212482854
1640131200,48917.45,48957.81,48596.99,48702.6,47865.3026159149
1640134800,48626.75,48844.14,48605.86,48802.34,47902.04917999667
1640138400,48781.15,49556.78,48741.83,49357.44,47959.12332980072
1640142000,49339.64,49404.96,49150.21,49244.6,48009.534179612456
1640145600,49287.44,49328.04,49073.46,49312.73,48060.639898059024
1640149200,49334.24,49334.24,48936.08,48936.08,48094.97088244886
1640152800,48942.68,49221.19,48942.68,49120.53,48135.18888705871
1640156400,49133.57,49288.78,49133.57,49217.07,48177.61559737014
1640160000,49223.33,49523.35,49100,49282.18,48220.93184845366
1640163600,49313.56,49313.56,48849.61,48889.04,48247.132168122145
1640167200,48948.49,49143.38,48868.17,49100,48280.57796545069
1640170800,49110.17,49229.07,48932.83,48975.67,48307.83647660949
1640174400,49005.78,49123.34,48501.85,48589.27,48318.8730853699
1640178000,48563.03,48758.94,48447.73,48565.04,48328.5266898652
1640181600,48553.28,48922.43,48553.28,48806.89,48347.28603536068
1640185200,48836.33,48900,48650,48882.63,48368.27991632693
1640188800,48882.63,49234.32,48768.48,48971.07,48391.91874313764
1640192400,49030,49046.99,48700,48741.75,48405.63761595577
1640196000,48688.55,48831.01,48525.39,48563.97,48411.84672905554
1640199600,48571.65,48941.39,48514.29,48905.3,48431.19783772003
1640203200,48915.37,49130.57,48887.8,48960.08,48451.93831467218
1640206800,48976.16,49131.99,48843.26,49067.5,48476.07798860661
1640210400,49031.46,49073.58,48835.47,48996.32,48496.47963611223
1640214000,48949.77,48949.77,48573.5,48583.5,48499.89219940195
1640217600,48626.93,48662.17,48020.2,48251.62,48490.15603471952
1640221200,48251.62,48472.2,48097.86,48448.91,48488.53854316189
1640224800,48431.69,48714.38,48331.69,48331.69,48482.38761990064
